#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11319484.fasta	contig00044	8804	8982	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00045	57	1017	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	4099	4499	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	4551	4648	+	pUTI89_NC_007941	27240-27338/114230	...=..../......	1/1	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	5396	5523	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00049	4272	4407	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00049	4405	4631	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00051	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00052	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00055	1	2846	+	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00058	1650	1902	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00060	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00065	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00071	1	799	+	pUTI89_NC_007941	60695-61493/114230	.......==......	0/0	0.70	98.37	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00090	1	315	-	pUTI89_NC_007941	61370-61684/114230	........=......	0/0	0.28	96.83	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00092	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00094	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
