#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6463486.fasta	contig00038	13514	13692	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00039	1	103	+	pUTI89_NC_007941	36723-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00039	752	1045	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00044	5661	5764	-	pUTI89_NC_007941	36723-36826/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00048	1	864	+	pUTI89_NC_007941	16127-16990/114230	..=............	0/0	0.76	95.60	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00048	3589	3690	-	pUTI89_NC_007941	36724-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00058	1	2276	-	pUTI89_NC_007941	30444-32719/114230	...==..........	0/0	1.99	99.96	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00064	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00066	1	101	+	pUTI89_NC_007941	36725-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00075	625	726	+	pUTI89_NC_007941	35409-35510/114230	....=..........	0/0	0.09	99.02	pUTI89		pUTI89_NC_007941	
SRR6463486.fasta	contig00100	1	103	-	pUTI89_NC_007941	40501-40603/114230	.....=.........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
