#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541494.fasta	contig00043	25642	25733	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00047	1	29500	-	pUTI89_NC_007941	36759-66258/114230	....=====......	0/0	25.83	99.98	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00049	23589	23655	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00051	7523	7880	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00055	1	479	-	pUTI89_NC_007941	16196-16674/114230	..=............	0/0	0.42	95.83	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00055	471	811	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00055	14992	15233	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00056	2	258	-	pUTI89_NC_007941	57341-57598/114230	.......=/......	1/1	0.22	89.53	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00057	16197	16385	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00057	16382	16539	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00057	16540	16606	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00063	9598	10171	-	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00063	13188	13254	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00067	7872	8085	-	pUTI89_NC_007941	31375-31592/114230	...=..../......	1/4	0.19	86.24	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00067	8771	9009	+	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00071	7111	7289	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00073	1	67	-	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00073	815	913	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00073	965	1365	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00078	1	5002	-	pUTI89_NC_007941	69883-74884/114230	.........=.....	0/0	4.38	99.98	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00079	4736	4871	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00079	4869	4934	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00083	1	3595	+	pUTI89_NC_007941	31367-34961/114230	....=..........	0/0	3.15	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00090	1	2939	+	pUTI89_NC_007941	66494-69432/114230	........==.....	0/0	2.57	99.97	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00091	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00091	2791	2934	+	pUTI89_NC_007941	27238-27381/114230	...=...........	0/0	0.13	96.53	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00094	1	1931	-	pUTI89_NC_007941	34895-36825/114230	....=..........	0/0	1.69	99.48	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00109	1041	1106	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541494.fasta	contig00180	1	296	-	pUTI89_NC_007941	69558-69853/114230	.........=.....	0/0	0.26	99.66	pUTI89		pUTI89_NC_007941	
