#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10502096.fasta	contig00037	37476	38270	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00037	40995	41221	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00043	125	34372	-	pUTI89_NC_007941	40500-74753/114230	....====/==....	1/6	29.98	99.97	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00043	34424	34522	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00043	35270	35396	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00048	4208	4299	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00048	18525	18735	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00051	6639	7954	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	4/13	1.15	84.85	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00051	7949	8600	+	pUTI89_NC_007941	36826-37472/114230	....=.../......	1/5	0.57	86.66	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00054	7986	8199	-	pUTI89_NC_007941	31375-31592/114230	...=..../......	1/4	0.19	86.24	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00054	8885	9123	+	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00054	20027	20600	-	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00054	23617	23743	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00058	617	869	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00058	2429	4648	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00062	14974	16257	-	pUTI89_NC_007941	15672-16988/114230	.==...../......	4/35	1.12	89.53	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00062	17359	17585	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00068	11177	11348	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	88.07	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00068	14259	14718	+	pUTI89_NC_007941	60362-60821/114230	.......=.......	0/0	0.40	98.70	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00069	9390	13326	-	pUTI89_NC_007941	36699-40636/114230	....=.../......	1/1	3.45	99.26	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00071	1	11040	+	pUTI89_NC_007941	19192-30231/114230	..==...........	0/0	9.66	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00078	6217	6580	-	pUTI89_NC_007941	40537-40905/114230	....==../......	4/7	0.32	92.43	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00082	4050	4179	-	pUTI89_NC_007941	61370-61499/114230	........=......	0/0	0.11	92.31	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00087	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00094	2940	3065	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00099	1	2501	-	pUTI89_NC_007941	16716-19216/114230	..=............	0/0	2.19	99.96	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00107	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.66	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00114	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00117	1101	1227	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00132	126	519	+	pUTI89_NC_007941	74743-75136/114230	.........=.....	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00134	1	350	+	pUTI89_NC_007941	61144-61493/114230	........=......	0/0	0.31	96.86	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00136	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00137	1	263	+	pUTI89_NC_007941	61370-61632/114230	........=......	0/0	0.23	96.20	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00139	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00139	124	253	+	pUTI89_NC_007941	61364-61493/114230	........=......	0/0	0.11	92.31	pUTI89		pUTI89_NC_007941	
SRR10502096.fasta	contig00140	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
