#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7659811.fasta	contig00035	41400	41527	+	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00037	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00037	36118	38996	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00037	40923	41048	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	1	170	-	pUTI89_NC_007941	3241-3410/114230	=..............	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	4844	6826	-	pUTI89_NC_007941	1125-3104/114230	=......./......	7/9	1.73	93.61	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	7005	7253	-	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	7666	7907	-	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	8124	9322	-	pUTI89_NC_007941	112330-113526/114230	......../.....=	15/26	1.04	87.04	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	9365	15707	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	98.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	15773	19358	-	pUTI89_NC_007941	101396-104993/114230	......../....=.	1/12	3.14	98.14	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	19556	25610	-	pUTI89_NC_007941	95139-101193/114230	......../...==.	7/22	5.29	92.60	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	25677	34509	-	pUTI89_NC_007941	85964-94796/114230	......../..==..	6/12	7.73	94.76	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	34615	35540	-	pUTI89_NC_007941	83964-84889/114230	...........=...	0/0	0.81	94.82	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00038	35589	40794	-	pUTI89_NC_007941	78452-83670/114230	......../.==...	21/73	4.53	91.28	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00043	3661	4061	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00043	4113	4211	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00043	7679	8473	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00043	8465	8805	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00043	22986	23227	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00048	13015	13106	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00048	27332	27542	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00051	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00055	1	212	-	pUTI89_NC_007941	3241-3452/114230	=..............	0/0	0.19	98.11	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00055	703	4733	+	pUTI89_NC_007941	51175-55204/114230	......=./......	3/3	3.53	95.54	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00055	4856	17032	+	pUTI89_NC_007941	66207-78335/114230	......../==....	58/222	10.54	93.37	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00056	16711	16837	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00058	1	131	+	pUTI89_NC_007941	3934-4064/114230	=..............	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00058	128	11055	-	pUTI89_NC_007941	3912-14789/114230	==....../......	2/52	9.52	99.39	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00059	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00059	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00059	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00068	4562	4919	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00070	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00070	876	1169	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00073	1	134	-	pUTI89_NC_007941	3236-3367/114230	=......./......	1/2	0.12	97.02	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00077	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00091	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00094	1100	1226	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7659811.fasta	contig00121	1	126	+	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
