#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484776.fasta	contig00036	4708	5513	-	pUTI89_NC_007941	51175-51980/114230	......=./......	2/2	0.70	82.65	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00036	6802	7044	-	pUTI89_NC_007941	50153-50396/114230	......=./......	1/1	0.21	86.89	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00036	15285	15867	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	94.34	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00036	15939	16269	+	pUTI89_NC_007941	17562-17894/114230	..=...../......	1/2	0.29	92.49	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00037	1839	2196	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00039	2471	2712	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00039	16893	17233	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00039	17225	18019	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00039	20744	20827	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00041	1	84	-	pUTI89_NC_007941	35409-35492/114230	....=..........	0/0	0.07	98.81	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00041	2011	4889	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00044	17310	17724	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00045	17850	17934	+	pUTI89_NC_007941	34872-34956/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00046	86	177	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00046	14403	14613	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00047	1	82	-	pUTI89_NC_007941	34872-34953/114230	....=..........	0/0	0.07	98.78	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00047	83	240	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00047	237	425	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00048	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00048	734	1027	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00051	9692	10092	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00051	10144	10242	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00051	10990	11074	+	pUTI89_NC_007941	34871-34955/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00055	6062	6240	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00060	5453	5588	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00060	5586	5670	-	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00081	1	86	+	pUTI89_NC_007941	36741-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00089	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00094	1132	1214	-	pUTI89_NC_007941	36743-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00095	1	320	+	pUTI89_NC_007941	14889-15209/114230	.=....../......	3/3	0.28	85.09	pUTI89		pUTI89_NC_007941	
SRR11484776.fasta	contig00096	1057	1140	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
