#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC666.fasta	contig00027	3547	16035	+	pUTI89_NC_007941	15211-27699/114230	.===..../......	2/2	10.93	99.86	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00027	16024	16367	+	pUTI89_NC_007941	30105-30448/114230	...=...........	0/0	0.30	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00027	16359	16699	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	97.37	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00027	17938	29285	-	pUTI89_NC_007941	3912-15209/114230	==....../......	2/52	9.89	99.47	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00029	31628	31741	+	pUTI89_NC_007941	34868-34981/114230	....=..........	0/0	0.10	98.25	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00032	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00035	1	109	-	pUTI89_NC_007941	34872-34980/114230	....=..........	0/0	0.10	99.08	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00037	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00037	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00037	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00037	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00038	23740	24097	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00039	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00039	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00039	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00041	1	108	+	pUTI89_NC_007941	36718-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00041	757	1050	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00043	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00045	1	110	+	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00045	253	463	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00048	4618	4728	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00050	3	110	-	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00053	1380	2992	+	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.28	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00055	1	2364	+	pUTI89_NC_007941	36716-39079/114230	....==.........	0/0	2.07	99.92	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00058	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00066	633	742	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00071	1	651	-	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	100.00	pUTI89		pUTI89_NC_007941	
MVC666.fasta	contig00073	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
