#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541445.fasta	contig00057	16779	16842	+	pUTI89_NC_007941	34872-34935/114230	....=..........	0/0	0.06	98.44	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00069	10674	10915	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00071	9489	9889	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00071	9941	10039	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00071	10787	10854	+	pUTI89_NC_007941	34871-34938/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00079	737	915	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00082	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00082	64	199	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00083	1	65	+	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00083	66	4927	-	pUTI89_NC_007941	69883-74744/114230	.........=.....	0/0	4.26	99.96	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00088	1	405	-	pUTI89_NC_007941	16196-16600/114230	..=............	0/0	0.35	96.30	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00088	397	737	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00089	1	3594	-	pUTI89_NC_007941	31367-34961/114230	...==.../......	1/1	3.15	99.97	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00092	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00092	2791	3151	+	pUTI89_NC_007941	27238-27598/114230	...=...........	0/0	0.32	96.12	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00095	1	1931	-	pUTI89_NC_007941	34895-36825/114230	....=..........	0/0	1.69	99.48	pUTI89		pUTI89_NC_007941	
SRR8541445.fasta	contig00103	1	65	+	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
