#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541563.fasta	contig00069	6122	6253	-	pUTI89_NC_007941	64692-64819/114230	.......=/......	3/6	0.11	86.47	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00071	3263	3380	+	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	86.67	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00071	3381	3604	-	pUTI89_NC_007941	37249-37472/114230	....=..........	0/0	0.20	87.05	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00071	3600	3874	-	pUTI89_NC_007941	36826-37100/114230	....=..........	0/0	0.24	86.18	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00071	3869	5310	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00080	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00080	65	200	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00091	2079	2146	-	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00098	68	159	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00100	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00101	1	113	-	pUTI89_NC_007941	17562-17674/114230	..=............	0/0	0.10	96.46	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00101	185	767	-	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	95.03	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00101	919	1157	+	pUTI89_NC_007941	50175-50411/114230	......=./......	1/2	0.21	87.03	pUTI89		pUTI89_NC_007941	
SRR8541563.fasta	contig00103	1041	1106	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
