#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
2009_46.fasta	contig00063	827	925	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00063	977	1377	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00064	6163	6284	+	pUTI89_NC_007941	3241-3362/114230	=..............	0/0	0.11	98.36	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00067	4915	5050	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00067	5048	5125	-	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00069	1	79	-	pUTI89_NC_007941	3241-3319/114230	=..............	0/0	0.07	97.47	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00072	1	78	+	pUTI89_NC_007941	3983-4060/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00072	4465	4543	-	pUTI89_NC_007941	3982-4060/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00073	78	4356	-	pUTI89_NC_007941	69871-74125/114230	......../==....	12/44	3.72	93.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00077	1	78	+	pUTI89_NC_007941	3983-4060/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00077	3348	3425	-	pUTI89_NC_007941	3983-4060/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00081	1	190	-	pUTI89_NC_007941	27238-27427/114230	...=...........	0/0	0.17	95.26	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00081	2915	2992	-	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00090	1	77	-	pUTI89_NC_007941	3241-3317/114230	=..............	0/0	0.07	97.40	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00090	1994	2072	+	pUTI89_NC_007941	3241-3319/114230	=..............	0/0	0.07	97.47	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00093	1	1954	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00108	1	684	-	pUTI89_NC_007941	16196-16879/114230	..=............	0/0	0.60	95.47	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00108	676	1017	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	3/3	0.30	89.21	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00109	1053	1129	-	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00114	1	729	+	pUTI89_NC_007941	75261-75989/114230	.........=.....	0/0	0.64	98.49	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00118	58	680	-	pUTI89_NC_007941	74120-74739/114230	......../.=....	7/13	0.54	92.20	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00123	1	707	+	pUTI89_NC_007941	3284-3990/114230	=..............	0/0	0.62	99.72	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00143	1	451	-	pUTI89_NC_007941	74889-75339/114230	......../.=....	3/6	0.39	91.41	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00159	308	384	-	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00195	1	79	+	pUTI89_NC_007941	16801-16879/114230	..=............	0/0	0.07	94.94	pUTI89		pUTI89_NC_007941	
2009_46.fasta	contig00195	80	201	+	pUTI89_NC_007941	3241-3362/114230	=..............	0/0	0.11	99.18	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
2011_83.fasta	contig00001	629095	629810	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00001	771930	772008	-	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00003	1	616	-	pUTI89_NC_007941	34871-35486/114230	....=..........	0/0	0.54	99.03	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00003	1364	1462	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00003	1514	1914	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00004	281821	282009	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00004	282006	282163	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00004	282164	282242	+	pUTI89_NC_007941	34872-34950/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00008	177853	178094	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00008	192275	192669	-	pUTI89_NC_007941	32656-33050/114230	....=..........	0/0	0.35	97.47	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00015	75234	75506	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00016	96435	96513	+	pUTI89_NC_007941	34872-34950/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00025	52403	52482	+	pUTI89_NC_007941	34870-34949/114230	....=..........	0/0	0.07	98.75	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00029	1	80	-	pUTI89_NC_007941	34869-34948/114230	....=..........	0/0	0.07	98.75	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00030	19043	19862	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00030	19970	30396	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	64	3661	-	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	3853	13462	-	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.95	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	14314	14912	-	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	15604	21646	-	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.73	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	21642	22908	-	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	22957	27403	-	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	28391	28887	-	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	29269	31143	-	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.18	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00031	31430	31520	-	pUTI89_NC_007941	69875-69962/114230	......../=.....	1/3	0.08	95.60	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00034	27103	27460	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00035	1	13103	-	pUTI89_NC_007941	61755-74865/114230	.......=/==....	29/92	11.43	93.94	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00035	13097	13527	-	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00035	18757	25114	-	pUTI89_NC_007941	40585-46942/114230	.....==........	0/0	5.57	99.81	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00036	9214	9424	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00036	23650	23728	+	pUTI89_NC_007941	61625-61703/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00038	1	79	-	pUTI89_NC_007941	40457-40535/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00038	16836	19714	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00039	1	76	-	pUTI89_NC_007941	34872-34947/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00040	10957	11371	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00041	1758	4166	-	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.08	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00041	5181	5255	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00041	5753	6209	-	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00041	7323	7865	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00041	7908	14250	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00042	1	13421	-	pUTI89_NC_007941	16764-30183/114230	..==..../......	1/1	11.75	99.90	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00043	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00043	728	1021	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00045	5857	6110	-	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00045	7930	8576	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00045	8571	10352	-	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00045	11483	11653	-	pUTI89_NC_007941	32656-32826/114230	....=..........	0/0	0.15	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00047	1	82	-	pUTI89_NC_007941	40454-40535/114230	.....=.........	0/0	0.07	98.78	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00051	6056	6234	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00054	1	79	+	pUTI89_NC_007941	61638-61716/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00054	80	162	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00056	4915	5050	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00056	5048	5125	-	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00058	25	365	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00058	357	1151	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00058	3876	3954	-	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00059	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00067	1	2310	+	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.91	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00069	1	80	+	pUTI89_NC_007941	36747-36826/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00070	1871	1951	+	pUTI89_NC_007941	40454-40534/114230	.....=.........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00074	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00076	1	530	+	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00078	1	77	+	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00086	1	78	-	pUTI89_NC_007941	35409-35486/114230	....=..........	0/0	0.07	98.72	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00097	1	525	+	pUTI89_NC_007941	16141-16665/114230	..=............	0/0	0.46	95.43	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00104	1	79	-	pUTI89_NC_007941	27238-27316/114230	...=...........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00104	80	429	+	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
2011_83.fasta	contig00110	1	399	-	pUTI89_NC_007941	16141-16539/114230	..=............	0/0	0.35	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
2011_89.fasta	contig00002	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00002	142199	142914	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00013	1	80	-	pUTI89_NC_007941	34871-34950/114230	....=..........	0/0	0.07	98.75	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00013	828	926	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00013	978	1378	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00017	22469	22741	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00018	96325	96939	+	pUTI89_NC_007941	34872-35486/114230	....=..........	0/0	0.54	99.02	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00021	1	81	-	pUTI89_NC_007941	34869-34949/114230	....=..........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	64	3661	-	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	3853	13462	-	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.95	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	14314	14912	-	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	15604	21646	-	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.73	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	21642	22908	-	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	22957	27403	-	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	28391	28887	-	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	29269	31143	-	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.18	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	31429	45021	-	pUTI89_NC_007941	61755-75354/114230	.......=/==....	31/95	11.86	93.98	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	45015	45445	-	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00028	50675	57032	-	pUTI89_NC_007941	40585-46942/114230	.....==........	0/0	5.57	99.81	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00029	1	79	-	pUTI89_NC_007941	34870-34948/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00032	40585	40773	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00032	40770	40927	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00032	40928	41006	+	pUTI89_NC_007941	34872-34950/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00033	19043	19862	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00033	19970	30396	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00036	27103	27460	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	2804	3598	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	3590	3930	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	18111	18352	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00038	11935	12145	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00038	26371	26449	+	pUTI89_NC_007941	61625-61703/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00040	1348	4226	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00040	20983	21061	+	pUTI89_NC_007941	40457-40535/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00041	19750	19825	+	pUTI89_NC_007941	34872-34947/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00042	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00042	76	211	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	1758	4166	-	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.08	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	5181	5255	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	5753	6209	-	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	7323	7865	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	7908	14250	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
