#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR786332.fasta	contig00073	3587	3652	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00074	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00074	65	200	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00077	68	185	-	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	88.33	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00085	2948	3016	+	pUTI89_NC_007941	34869-34937/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00087	2	85	-	pUTI89_NC_007941	37249-37332/114230	....=..........	0/0	0.07	88.09	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00087	81	355	-	pUTI89_NC_007941	36826-37100/114230	....=..........	0/0	0.24	86.55	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00087	350	1791	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.37	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00090	1	2272	+	pUTI89_NC_007941	30449-32720/114230	...==..........	0/0	1.99	99.82	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00091	2079	2144	-	pUTI89_NC_007941	36761-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00098	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00105	757	945	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00105	942	1099	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00105	1100	1166	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00122	760	826	-	pUTI89_NC_007941	36760-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786332.fasta	contig00211	2	206	+	pUTI89_NC_007941	37268-37472/114230	....=..........	0/0	0.18	87.81	pUTI89		pUTI89_NC_007941	
