#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484745.fasta	contig00056	4571	4928	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00057	9218	9416	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00058	344	2563	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00059	57	1017	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00064	1	6327	-	pUTI89_NC_007941	37297-43623/114230	....==.........	0/0	5.54	99.91	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00065	1	104	+	pUTI89_NC_007941	36723-36826/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00065	4427	4569	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00065	4564	4753	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00067	1	5362	-	pUTI89_NC_007941	69751-75112/114230	.........=.....	0/0	4.69	99.96	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00069	1	5165	-	pUTI89_NC_007941	43618-48782/114230	.....==........	0/0	4.52	99.98	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00070	1	5072	+	pUTI89_NC_007941	61168-66239/114230	........=......	0/0	4.44	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00072	1	4598	-	pUTI89_NC_007941	22891-27488/114230	...=...........	0/0	4.03	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00074	4075	4414	-	pUTI89_NC_007941	40561-40905/114230	....==../......	4/7	0.30	91.91	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00076	3631	3741	+	pUTI89_NC_007941	34864-34974/114230	....=..........	0/0	0.10	96.40	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00078	1	3620	-	pUTI89_NC_007941	19302-22921/114230	..==...........	0/0	3.17	99.97	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00080	1	3402	-	pUTI89_NC_007941	66458-69853/114230	......../=.....	1/6	2.97	99.79	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00090	1	2616	+	pUTI89_NC_007941	27592-30207/114230	...=...........	0/0	2.29	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00092	1626	1878	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00094	1	2130	-	pUTI89_NC_007941	16740-18869/114230	..=............	0/0	1.86	99.95	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00096	1	1820	-	pUTI89_NC_007941	31331-33150/114230	....=..........	0/0	1.59	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00097	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00100	1	176	+	pUTI89_NC_007941	37297-37472/114230	....=..........	0/0	0.15	99.43	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00106	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00107	793	981	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00107	978	1135	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00107	1136	1322	+	pUTI89_NC_007941	34872-35058/114230	....=..........	0/0	0.16	98.40	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00108	1	103	-	pUTI89_NC_007941	40500-40602/114230	.....=.........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00108	155	253	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00108	1001	1104	+	pUTI89_NC_007941	34871-34974/114230	....=..........	0/0	0.09	99.04	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00109	1	103	-	pUTI89_NC_007941	36826-36928/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00109	98	1020	-	pUTI89_NC_007941	33949-34871/114230	....=..........	0/0	0.81	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00110	1	1004	-	pUTI89_NC_007941	33048-34051/114230	....=..........	0/0	0.88	99.90	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00114	1	882	-	pUTI89_NC_007941	60389-61270/114230	.......==......	0/0	0.77	99.21	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00116	754	863	+	pUTI89_NC_007941	33041-33150/114230	....=..........	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00121	1	788	-	pUTI89_NC_007941	33949-34746/114230	....=.../......	1/10	0.69	89.60	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00130	1	574	+	pUTI89_NC_007941	36826-37399/114230	....=..........	0/0	0.50	99.83	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00152	1	309	+	pUTI89_NC_007941	16534-16842/114230	..=............	0/0	0.27	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00153	1	302	+	pUTI89_NC_007941	61168-61469/114230	........=......	0/0	0.26	96.69	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00162	1	107	+	pUTI89_NC_007941	61582-61688/114230	........=......	0/0	0.09	99.06	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00163	7	215	+	pUTI89_NC_007941	61400-61608/114230	........=......	0/0	0.18	96.65	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00167	1	205	-	pUTI89_NC_007941	36724-36928/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR11484745.fasta	contig00169	1	200	+	pUTI89_NC_007941	16437-16636/114230	..=............	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
