#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7209046.fasta	contig00021	70918	70976	+	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	98.31	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00021	71359	75246	+	pUTI89_NC_007941	69980-73866/114230	......../==....	3/7	3.40	88.85	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00021	76085	76437	+	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	94.63	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00021	77256	77320	+	pUTI89_NC_007941	74888-74952/114230	.........=.....	0/0	0.06	93.85	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00022	1	71	-	pUTI89_NC_007941	40457-40527/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00023	8645	8855	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	179	3320	+	pUTI89_NC_007941	72222-75354/114230	......../==....	13/55	2.72	94.03	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	3606	5480	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.23	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	5862	6358	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	7346	11792	+	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	11841	13107	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	13103	19145	+	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.68	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	19837	20435	+	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	21287	30896	+	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.96	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	31088	34685	+	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	34742	41084	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	41127	41669	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	42783	43239	+	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	43737	43811	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	44826	47370	+	pUTI89_NC_007941	694-3240/114230	=......./......	20/44	2.21	91.36	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	47330	47683	+	pUTI89_NC_007941	26885-27238/114230	...=...........	0/0	0.31	99.15	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	52171	52247	+	pUTI89_NC_007941	3101-3177/114230	=..............	0/0	0.07	94.81	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	52249	52389	-	pUTI89_NC_007941	20824-20963/114230	..=...../......	1/1	0.12	94.33	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	52693	53512	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00025	53620	64046	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00030	47316	47386	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00031	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00032	1	69	-	pUTI89_NC_007941	34872-34940/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00032	70	227	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00032	224	412	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00038	30389	30458	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00041	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00041	24860	25217	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00042	1	10469	-	pUTI89_NC_007941	61755-72225/114230	.......=/=.....	18/40	9.15	94.19	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00042	10463	10893	-	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00042	12644	13190	-	pUTI89_NC_007941	40439-40985/114230	.....=.........	0/0	0.48	95.61	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00042	17459	23808	-	pUTI89_NC_007941	40593-46942/114230	.....==........	0/0	5.56	99.80	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00047	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00047	69	204	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00047	13382	13560	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00048	1	71	-	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00049	1	13290	+	pUTI89_NC_007941	16887-30175/114230	..==..../......	1/1	11.63	99.88	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00050	5	94	+	pUTI89_NC_007941	32737-32826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00050	1225	3006	+	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00050	3001	3647	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00050	5467	5720	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00051	10964	11033	+	pUTI89_NC_007941	34872-34941/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00058	1	71	+	pUTI89_NC_007941	61646-61716/114230	........=......	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00058	72	154	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00066	2411	2479	-	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00067	1	69	-	pUTI89_NC_007941	34872-34940/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00068	1	2365	+	pUTI89_NC_007941	30425-32789/114230	...==..........	0/0	2.07	99.87	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00072	1	1954	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00073	1	73	-	pUTI89_NC_007941	40454-40526/114230	.....=.........	0/0	0.06	98.63	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00083	1	76	+	pUTI89_NC_007941	36755-36830/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00088	1	469	+	pUTI89_NC_007941	40518-40986/114230	.....=.........	0/0	0.41	97.44	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00094	1	509	-	pUTI89_NC_007941	16149-16657/114230	..=............	0/0	0.45	95.28	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00095	416	507	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00107	1	71	-	pUTI89_NC_007941	27238-27308/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00107	72	400	+	pUTI89_NC_007941	61367-61695/114230	........=......	0/0	0.29	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00108	1	391	-	pUTI89_NC_007941	16149-16539/114230	..=............	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR7209046.fasta	contig00114	5	318	+	pUTI89_NC_007941	32737-33050/114230	....=..........	0/0	0.27	97.45	pUTI89		pUTI89_NC_007941	
