#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10380975.fasta	contig00022	28290	28500	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00023	1396	4274	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00024	1	125	-	pUTI89_NC_007941	34872-34996/114230	....=..........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00027	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00028	1	130	-	pUTI89_NC_007941	34868-34997/114230	....=..........	0/0	0.11	98.46	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00030	27151	27508	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00031	9346	9587	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00031	23768	24108	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00031	24100	24894	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00031	27619	27744	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00033	1	127	-	pUTI89_NC_007941	16196-16322/114230	..=............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00033	119	459	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	97.37	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00033	1698	13045	-	pUTI89_NC_007941	3912-15209/114230	==....../......	2/52	9.89	99.47	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00034	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00034	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00034	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00035	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00035	14533	14743	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00035	14886	15012	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00036	1	124	+	pUTI89_NC_007941	36702-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00036	773	1066	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00038	11020	11146	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00039	2	10692	-	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.89	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00043	1	126	+	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00044	1	240	+	pUTI89_NC_007941	27461-27699/114230	...=..../......	1/1	0.21	99.58	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00044	229	5119	+	pUTI89_NC_007941	30105-34995/114230	...==..........	0/0	4.28	99.86	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00046	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00055	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR10380975.fasta	contig00061	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
