#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
HOS23.fasta	contig00019	1	80	-	pUTI89_NC_007941	34871-34950/114230	....=..........	0/0	0.07	98.75	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00024	45874	45952	-	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00025	1	78	-	pUTI89_NC_007941	34872-34949/114230	....=..........	0/0	0.07	98.72	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00025	79	236	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00025	233	421	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00026	1517	11855	-	pUTI89_NC_007941	4870-15209/114230	==....../......	1/1	9.05	99.94	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00026	11855	12675	+	pUTI89_NC_007941	3240-4060/114230	=..............	0/0	0.72	99.64	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00026	28570	33812	-	pUTI89_NC_007941	69484-74739/114230	......../==....	19/57	4.57	92.61	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00026	33980	38760	-	pUTI89_NC_007941	64615-69363/114230	.......=/=.....	17/56	4.15	94.91	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00027	1	81	-	pUTI89_NC_007941	34869-34949/114230	....=..........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00032	27103	27460	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00036	1	78	-	pUTI89_NC_007941	40457-40534/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00037	5568	5778	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00038	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00038	13853	13931	+	pUTI89_NC_007941	61625-61703/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00039	1	13421	-	pUTI89_NC_007941	16764-30183/114230	..==..../......	1/1	11.75	99.92	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00040	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00040	728	1021	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00041	1	79	-	pUTI89_NC_007941	34870-34948/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00042	5857	6110	-	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00042	7930	8576	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.23	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00042	8571	10352	-	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00042	11483	11655	-	pUTI89_NC_007941	32654-32826/114230	....=..........	0/0	0.15	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00043	11141	11218	-	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00045	9947	10023	-	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00047	3608	6486	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00047	8413	8490	+	pUTI89_NC_007941	35409-35486/114230	....=..........	0/0	0.07	98.72	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00048	1	6512	+	pUTI89_NC_007941	40585-47051/114230	....==../......	3/45	5.66	97.25	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00048	6532	6960	-	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.07	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00048	6960	7134	-	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00048	7126	7583	-	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	97.02	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00049	1374	1552	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00050	6595	6730	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00050	6728	6803	-	pUTI89_NC_007941	36750-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00054	1	79	+	pUTI89_NC_007941	61638-61716/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00054	80	162	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00061	1	2456	+	pUTI89_NC_007941	30277-32732/114230	...==..........	0/0	2.15	99.92	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00062	1	80	+	pUTI89_NC_007941	36747-36826/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00063	1	81	-	pUTI89_NC_007941	40454-40534/114230	.....=.........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00067	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00068	802	1331	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00069	332	677	+	pUTI89_NC_007941	64240-64585/114230	.......=/......	4/4	0.30	87.36	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00105	25	338	-	pUTI89_NC_007941	32737-33050/114230	....=..........	0/0	0.27	97.45	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00111	1	266	+	pUTI89_NC_007941	16400-16665/114230	..=............	0/0	0.23	95.86	pUTI89		pUTI89_NC_007941	
HOS23.fasta	contig00114	1	251	-	pUTI89_NC_007941	16289-16539/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
