#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541352.fasta	contig00096	1	3737	-	pUTI89_NC_007941	16710-20447/114230	..=...../......	1/1	3.27	99.68	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00098	3056	3110	-	pUTI89_NC_007941	32996-33050/114230	....=..........	0/0	0.05	98.18	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00099	1	1365	+	pUTI89_NC_007941	13844-15209/114230	.=....../......	1/1	1.19	99.63	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00100	1	2855	-	pUTI89_NC_007941	40597-43451/114230	.....=.........	0/0	2.50	99.93	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00103	1	2442	+	pUTI89_NC_007941	43755-46191/114230	.....=../......	1/5	2.13	99.75	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00105	1	2253	+	pUTI89_NC_007941	108822-111074/114230	..............=	0/0	1.97	99.91	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00106	2079	2145	-	pUTI89_NC_007941	36760-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00108	1	1570	+	pUTI89_NC_007941	5570-7139/114230	=..............	0/0	1.37	100.00	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00112	1	96	-	pUTI89_NC_007941	37478-37574/114230	....=.../......	1/1	0.08	94.84	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00113	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00120	1	840	-	pUTI89_NC_007941	68690-69523/114230	......../=.....	1/6	0.73	99.17	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00121	1	836	-	pUTI89_NC_007941	32896-33731/114230	....=..........	0/0	0.73	99.64	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00122	1	64	+	pUTI89_NC_007941	36762-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00131	1	66	-	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00132	1	562	+	pUTI89_NC_007941	38157-38718/114230	.....=.........	0/0	0.49	99.64	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00149	2	375	+	pUTI89_NC_007941	16301-16674/114230	..=............	0/0	0.33	97.86	pUTI89		pUTI89_NC_007941	
SRR8541352.fasta	contig00154	13	340	-	pUTI89_NC_007941	32723-33050/114230	....=..........	0/0	0.29	90.55	pUTI89		pUTI89_NC_007941	
