#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314357.fasta	contig00026	28683	28893	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00029	1	61	+	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00030	1	344	+	pUTI89_NC_007941	40002-40345/114230	.....=.........	0/0	0.30	90.70	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00032	27085	27442	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00033	1	17068	+	pUTI89_NC_007941	40603-57658/114230	....====/......	2/12	14.93	99.85	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00033	17069	19199	-	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00033	19199	21130	+	pUTI89_NC_007941	57654-59585/114230	.......=.......	0/0	1.69	99.95	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00033	21127	22055	+	pUTI89_NC_007941	61717-62645/114230	........=......	0/0	0.81	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00033	22048	29062	+	pUTI89_NC_007941	62740-69764/114230	.......=/=.....	4/22	6.14	99.26	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00034	1	61	-	pUTI89_NC_007941	34872-34932/114230	....=..........	0/0	0.05	98.36	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00036	1	61	-	pUTI89_NC_007941	34871-34931/114230	....=..........	0/0	0.05	98.36	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00036	809	907	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00036	959	1359	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00037	1	60	+	pUTI89_NC_007941	36766-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00037	2785	3579	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.97	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00037	3571	3911	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00037	18092	18333	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00038	1	60	+	pUTI89_NC_007941	36766-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00038	709	1002	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00039	1	60	-	pUTI89_NC_007941	34872-34931/114230	....=..........	0/0	0.05	98.33	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00040	1	10542	-	pUTI89_NC_007941	16843-27385/114230	..==..../......	1/1	9.23	99.88	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00043	646	824	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00044	6570	6705	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00044	6703	6763	-	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00046	3681	4327	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00046	4322	5076	-	pUTI89_NC_007941	34102-34871/114230	....=.../......	4/15	0.66	87.92	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00046	5068	5136	+	pUTI89_NC_007941	34863-34931/114230	....=..........	0/0	0.06	94.20	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00047	1	5038	-	pUTI89_NC_007941	69793-74830/114230	.........=.....	0/0	4.41	99.94	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00052	1	1491	-	pUTI89_NC_007941	37478-38957/114230	....=.../......	2/13	1.29	96.45	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00054	1	60	+	pUTI89_NC_007941	36767-36826/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00055	1	2028	+	pUTI89_NC_007941	32902-34929/114230	....=..........	0/0	1.78	99.80	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00059	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00061	1	1166	+	pUTI89_NC_007941	38897-40062/114230	.....=.........	0/0	1.02	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00065	1	813	+	pUTI89_NC_007941	36768-37580/114230	....=..........	0/0	0.71	99.88	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00071	583	642	+	pUTI89_NC_007941	35409-35468/114230	....=..........	0/0	0.05	98.33	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00074	1	351	-	pUTI89_NC_007941	16196-16546/114230	..=............	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00074	343	595	+	pUTI89_NC_007941	32710-32962/114230	....=.../......	2/2	0.22	98.03	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00075	1	589	+	pUTI89_NC_007941	38042-38630/114230	....==.........	0/0	0.52	99.83	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00076	1	559	-	pUTI89_NC_007941	40002-40560/114230	.....=.........	0/0	0.49	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00087	1	369	+	pUTI89_NC_007941	37710-38078/114230	....==.........	0/0	0.32	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00102	1	267	-	pUTI89_NC_007941	38691-38957/114230	.....=.........	0/0	0.23	100.00	pUTI89		pUTI89_NC_007941	
SRR1314357.fasta	contig00109	1	238	-	pUTI89_NC_007941	74917-75154/114230	.........=.....	0/0	0.21	100.00	pUTI89		pUTI89_NC_007941	
