#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8868851.fasta	contig00072	12217	12469	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00081	1	7326	+	pUTI89_NC_007941	22906-30231/114230	...=...........	0/0	6.41	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00085	1881	2238	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00090	1	127	-	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00090	875	973	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00090	1025	1425	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00096	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00097	1	3419	+	pUTI89_NC_007941	19486-22904/114230	..==...........	0/0	2.99	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00102	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00107	1	2710	-	pUTI89_NC_007941	16716-19425/114230	..=............	0/0	2.37	99.96	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00112	1	1770	+	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00124	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00125	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00128	963	1087	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00134	125	539	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00158	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00158	225	354	+	pUTI89_NC_007941	61364-61493/114230	........=......	0/0	0.11	92.31	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00159	1	350	-	pUTI89_NC_007941	61144-61493/114230	........=......	0/0	0.31	96.86	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00162	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00163	1	263	+	pUTI89_NC_007941	61370-61632/114230	........=......	0/0	0.23	96.20	pUTI89		pUTI89_NC_007941	
SRR8868851.fasta	contig00164	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
