#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7211957.fasta	contig00106	1	102	+	pUTI89_NC_007941	57655-57758/114230	.......=/......	1/2	0.09	85.58	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00108	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00111	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00112	1	8853	-	pUTI89_NC_007941	62826-71678/114230	........==.....	0/0	7.75	99.32	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00115	6744	6835	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00118	1	4202	+	pUTI89_NC_007941	36699-40905/114230	....==../......	4/7	3.68	99.33	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00119	1	473	+	pUTI89_NC_007941	29463-29949/114230	...=..../......	2/16	0.41	94.67	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00120	1	7277	-	pUTI89_NC_007941	41399-48675/114230	.....==........	0/0	6.37	99.94	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00124	1015	1394	-	pUTI89_NC_007941	2726-3104/114230	=......./......	3/3	0.33	92.91	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00127	1	6470	-	pUTI89_NC_007941	21043-27512/114230	..==...........	0/0	5.66	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00130	1	5833	+	pUTI89_NC_007941	56406-62238/114230	.......==......	0/0	5.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00136	4726	4852	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00139	1743	2100	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00143	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00144	1	3595	+	pUTI89_NC_007941	52011-55605/114230	......==.......	0/0	3.15	99.75	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00150	1	3284	+	pUTI89_NC_007941	48750-52033/114230	......=........	0/0	2.87	99.91	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00153	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00154	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00159	1	2810	+	pUTI89_NC_007941	72327-75136/114230	.........=.....	0/0	2.46	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00163	1	2664	-	pUTI89_NC_007941	27568-30231/114230	...=...........	0/0	2.33	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00167	1	2220	-	pUTI89_NC_007941	57183-59402/114230	.......=.......	0/0	1.94	89.69	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00167	2263	2429	-	pUTI89_NC_007941	56406-56571/114230	......=./......	1/1	0.15	97.61	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00169	1	2345	-	pUTI89_NC_007941	16413-18757/114230	..=............	0/0	2.05	99.96	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00171	1	2325	-	pUTI89_NC_007941	75213-77537/114230	.........==....	0/0	2.04	99.91	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00181	371	562	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00186	1	1817	+	pUTI89_NC_007941	19257-21073/114230	..=............	0/0	1.59	99.89	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00187	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00203	1	1407	-	pUTI89_NC_007941	62826-64232/114230	........=......	0/0	1.23	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00214	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00218	1	127	-	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00218	875	973	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00218	1025	1151	+	pUTI89_NC_007941	40500-40626/114230	.....=.........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00222	980	1106	-	pUTI89_NC_007941	15495-15621/114230	..=............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00225	1	1054	+	pUTI89_NC_007941	55479-56532/114230	.......=.......	0/0	0.92	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00228	1	1045	+	pUTI89_NC_007941	15495-16539/114230	..=............	0/0	0.91	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00253	1	841	-	pUTI89_NC_007941	62112-62952/114230	........=......	0/0	0.74	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00268	147	720	+	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00274	1	714	+	pUTI89_NC_007941	71709-72422/114230	.........=.....	0/0	0.63	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00278	1	523	-	pUTI89_NC_007941	61717-62238/114230	.......=/......	1/1	0.46	98.28	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00278	520	646	-	pUTI89_NC_007941	59459-59585/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00279	1	629	+	pUTI89_NC_007941	54977-55605/114230	.......=.......	0/0	0.55	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00297	1	411	-	pUTI89_NC_007941	15211-15621/114230	.==............	0/0	0.36	100.00	pUTI89		pUTI89_NC_007941	
SRR7211957.fasta	contig00299	3	151	+	pUTI89_NC_007941	76006-76154/114230	.........==....	0/0	0.13	77.18	pUTI89		pUTI89_NC_007941	
