#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR4067488.fasta	contig00059	1	2939	-	pUTI89_NC_007941	66494-69432/114230	........==.....	0/0	2.57	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00060	1	1497	-	pUTI89_NC_007941	37478-38963/114230	....=.../......	2/13	1.30	96.19	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00061	1	2786	-	pUTI89_NC_007941	27386-30171/114230	...=...........	0/0	2.44	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00065	1	86	-	pUTI89_NC_007941	62093-62178/114230	........=......	0/0	0.08	98.84	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00065	1752	2129	-	pUTI89_NC_007941	61717-62093/114230	.......=/......	1/1	0.33	97.88	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00065	2126	2192	-	pUTI89_NC_007941	59519-59585/114230	.......=.......	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00068	1	1877	+	pUTI89_NC_007941	54657-56532/114230	......=./......	1/1	1.64	98.88	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00071	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.79	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00072	1	1371	+	pUTI89_NC_007941	63307-64677/114230	........=......	0/0	1.20	99.64	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00073	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00078	1	1188	+	pUTI89_NC_007941	64698-65885/114230	........=......	0/0	1.04	98.06	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00079	1041	1106	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00091	1	705	-	pUTI89_NC_007941	62669-63373/114230	........=......	0/0	0.62	97.73	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00093	1	634	-	pUTI89_NC_007941	70010-70643/114230	.........=.....	0/0	0.56	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00096	589	654	+	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00100	76	134	+	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	98.31	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00105	1	563	+	pUTI89_NC_007941	62173-62735/114230	........=......	0/0	0.49	88.45	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00106	1	528	-	pUTI89_NC_007941	39996-40523/114230	.....=.........	0/0	0.46	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00113	1	450	+	pUTI89_NC_007941	63307-63756/114230	........=......	0/0	0.39	94.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00118	1	162	+	pUTI89_NC_007941	65819-65980/114230	........=......	0/0	0.14	96.91	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00121	1	395	-	pUTI89_NC_007941	64219-64613/114230	........=......	0/0	0.35	95.95	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00124	1	385	-	pUTI89_NC_007941	65819-66203/114230	........=......	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00136	1	354	+	pUTI89_NC_007941	58779-59132/114230	.......=.......	0/0	0.31	93.50	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00140	1	82	+	pUTI89_NC_007941	56466-56546/114230	......=./......	1/1	0.07	97.56	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00140	75	334	+	pUTI89_NC_007941	58432-58691/114230	.......=.......	0/0	0.23	97.31	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00141	1	333	-	pUTI89_NC_007941	40597-40929/114230	.....=.........	0/0	0.29	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00145	1	306	-	pUTI89_NC_007941	39624-39929/114230	.....=.........	0/0	0.27	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00148	1	300	-	pUTI89_NC_007941	63891-64190/114230	........=......	0/0	0.26	94.33	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00149	1	298	+	pUTI89_NC_007941	66180-66477/114230	........=......	0/0	0.26	100.00	pUTI89		pUTI89_NC_007941	
SRR4067488.fasta	contig00158	1	230	+	pUTI89_NC_007941	69457-69686/114230	.........=.....	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
