#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304456.fasta	contig00044	1129	1343	+	pUTI89_NC_007941	31375-31592/114230	...=..../......	2/5	0.19	85.84	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00048	9823	10116	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00048	10765	10835	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00054	6161	6561	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00054	6613	6711	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00054	7459	7529	+	pUTI89_NC_007941	34871-34941/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00059	5629	5700	-	pUTI89_NC_007941	36755-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00064	1	71	-	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00064	3088	3661	+	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00085	1	2171	+	pUTI89_NC_007941	30656-32826/114230	....=..........	0/0	1.90	99.86	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00096	1	71	-	pUTI89_NC_007941	35718-35788/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00102	1	1173	-	pUTI89_NC_007941	35653-36825/114230	....=..........	0/0	1.03	99.57	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00107	540	778	-	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00125	1	607	-	pUTI89_NC_007941	34872-35478/114230	....=..........	0/0	0.53	99.01	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00139	248	504	+	pUTI89_NC_007941	57341-57598/114230	.......=/......	1/1	0.22	89.53	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00161	192	315	+	pUTI89_NC_007941	31375-31502/114230	...=..../......	1/4	0.11	91.41	pUTI89		pUTI89_NC_007941	
SRR7304456.fasta	contig00162	1	315	-	pUTI89_NC_007941	35409-35723/114230	....=..........	0/0	0.28	99.68	pUTI89		pUTI89_NC_007941	
