#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10384915.fasta	contig00042	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00042	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00042	14911	15036	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00043	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00043	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00044	1	12234	-	pUTI89_NC_007941	44435-56668/114230	.....===.......	0/0	10.71	99.98	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00044	12233	12346	+	pUTI89_NC_007941	56545-56658/114230	.......=.......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00048	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00049	10053	10143	+	pUTI89_NC_007941	56535-56624/114230	......=./......	1/1	0.08	93.41	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00050	802	1040	-	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00050	1726	1939	+	pUTI89_NC_007941	31375-31592/114230	...=..../......	1/4	0.19	86.24	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00051	7666	8023	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00060	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00061	1	5188	+	pUTI89_NC_007941	39255-44442/114230	.....=.........	0/0	4.54	99.92	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00061	5170	5313	-	pUTI89_NC_007941	58307-58449/114230	.......=/......	1/1	0.13	96.53	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00064	1184	1757	-	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00064	4774	4900	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00067	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00070	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00076	1	2846	+	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00081	1	2396	-	pUTI89_NC_007941	36700-39095/114230	....==.........	0/0	2.10	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00083	1	1890	+	pUTI89_NC_007941	56542-58431/114230	.......=.......	0/0	1.65	99.95	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00091	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00092	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00096	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00137	401	527	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00147	1	102	+	pUTI89_NC_007941	57655-57758/114230	.......=/......	1/2	0.09	85.58	pUTI89		pUTI89_NC_007941	
SRR10384915.fasta	contig00154	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
