#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7221255.fasta	contig00048	12791	13039	+	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00048	13218	15200	+	pUTI89_NC_007941	1125-3104/114230	=......./......	7/9	1.73	93.61	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00048	19191	19261	-	pUTI89_NC_007941	3990-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00051	2457	2698	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00052	15401	15589	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00052	15586	15743	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00052	15744	15814	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00053	72	163	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00053	14389	14599	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00056	1	70	+	pUTI89_NC_007941	3991-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00056	8632	10237	-	pUTI89_NC_007941	45365-46944/114230	.....=../......	20/46	1.37	75.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00056	10386	15094	-	pUTI89_NC_007941	40593-45292/114230	....==../......	7/13	4.11	97.03	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00058	1	159	+	pUTI89_NC_007941	32892-33050/114230	....=..........	0/0	0.14	97.48	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00058	1780	13049	-	pUTI89_NC_007941	3990-15209/114230	==....../......	2/52	9.82	99.48	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00060	4479	6217	-	pUTI89_NC_007941	50153-51891/114230	......=./......	2/2	1.52	92.87	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00060	10907	10976	-	pUTI89_NC_007941	3991-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00061	1	10450	+	pUTI89_NC_007941	16889-27339/114230	..==..../......	1/1	9.15	99.88	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00062	61	3221	-	pUTI89_NC_007941	66207-69363/114230	......../=.....	5/8	2.76	97.28	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00062	3406	7795	-	pUTI89_NC_007941	61717-66089/114230	.......=/=.....	13/37	3.82	92.77	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00062	7792	8865	-	pUTI89_NC_007941	58515-59585/114230	.......=/......	1/3	0.94	95.06	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00064	6048	6226	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00066	50	672	-	pUTI89_NC_007941	74120-74739/114230	......../.=....	7/13	0.54	92.20	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00066	2113	6404	-	pUTI89_NC_007941	69858-74125/114230	......../==....	12/44	3.73	93.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00067	477	6105	+	pUTI89_NC_007941	95139-100767/114230	......../...==.	7/22	4.92	92.39	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00071	4752	4887	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00071	4885	4955	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00073	1825	2182	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00079	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00079	2795	3114	+	pUTI89_NC_007941	27238-27557/114230	...=...........	0/0	0.28	95.94	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00081	1	693	-	pUTI89_NC_007941	16196-16888/114230	..=............	0/0	0.61	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00081	685	2914	+	pUTI89_NC_007941	32710-34939/114230	....=.../......	2/2	1.95	99.78	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00085	2083	2153	-	pUTI89_NC_007941	36756-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00086	1	70	-	pUTI89_NC_007941	35409-35478/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00086	1997	2108	+	pUTI89_NC_007941	37478-37590/114230	....=.../......	1/1	0.10	95.58	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00089	1	70	-	pUTI89_NC_007941	3241-3310/114230	=..............	0/0	0.06	97.14	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00089	1549	1618	+	pUTI89_NC_007941	3241-3310/114230	=..............	0/0	0.06	97.14	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00097	1	1305	+	pUTI89_NC_007941	36286-37590/114230	....=..........	0/0	1.14	99.92	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00101	70	1222	-	pUTI89_NC_007941	75248-76400/114230	.........==....	0/0	1.01	98.53	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00104	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00104	720	1013	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00105	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00106	1	1067	-	pUTI89_NC_007941	38032-39098/114230	....==.........	0/0	0.93	99.91	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00107	1	71	-	pUTI89_NC_007941	34871-34941/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00107	819	917	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00107	969	1039	+	pUTI89_NC_007941	40500-40570/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00112	1	972	-	pUTI89_NC_007941	39091-40062/114230	.....=.........	0/0	0.85	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00115	1	904	-	pUTI89_NC_007941	35453-36356/114230	....=..........	0/0	0.79	99.45	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00117	1	71	-	pUTI89_NC_007941	3241-3311/114230	=..............	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00118	1	742	+	pUTI89_NC_007941	3241-3982/114230	=..............	0/0	0.65	99.46	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00123	1	672	-	pUTI89_NC_007941	39992-40663/114230	.....=.........	0/0	0.59	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00127	1	583	+	pUTI89_NC_007941	37520-38102/114230	....==.........	0/0	0.51	100.00	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00131	1	308	+	pUTI89_NC_007941	40593-40905/114230	....==../......	4/7	0.27	91.08	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00141	1	487	-	pUTI89_NC_007941	34872-35358/114230	....=..........	0/0	0.43	99.59	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00148	1	149	-	pUTI89_NC_007941	3912-4060/114230	=..............	0/0	0.13	99.33	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00150	1	363	-	pUTI89_NC_007941	69566-69928/114230	......../=.....	3/6	0.32	89.34	pUTI89		pUTI89_NC_007941	
SRR7221255.fasta	contig00168	133	270	+	pUTI89_NC_007941	74889-75026/114230	.........=.....	0/0	0.12	97.83	pUTI89		pUTI89_NC_007941	
