#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10085762.fasta	contig00024	4367	4695	-	pUTI89_NC_007941	57227-57577/114230	.......=/......	5/26	0.29	80.74	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00024	31327	32610	-	pUTI89_NC_007941	15672-16988/114230	.==...../......	4/35	1.12	89.45	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00024	33712	33938	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00028	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00028	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00028	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00028	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00029	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00029	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00030	17892	18018	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00031	25	439	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00032	15141	15498	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00033	1	130	+	pUTI89_NC_007941	61370-61499/114230	........=......	0/0	0.11	92.31	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00033	13308	13486	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00035	1651	1903	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00035	3463	5682	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00036	9730	10303	-	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00036	13320	13446	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00038	7991	8204	-	pUTI89_NC_007941	31375-31592/114230	...=..../......	1/4	0.19	86.24	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00038	8890	9128	+	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00039	6071	6471	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00039	6523	6621	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00039	7369	7495	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00056	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.38	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00062	1224	1348	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00096	344	492	-	pUTI89_NC_007941	76006-76154/114230	.........==....	0/0	0.13	77.18	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00099	1	319	+	pUTI89_NC_007941	61370-61688/114230	........=......	0/0	0.28	96.55	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00102	292	393	-	pUTI89_NC_007941	57655-57758/114230	.......=/......	1/2	0.09	85.58	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00112	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10085762.fasta	contig00112	124	256	+	pUTI89_NC_007941	61364-61496/114230	........=......	0/0	0.12	92.48	pUTI89		pUTI89_NC_007941	
