#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314392.fasta	contig00042	9332	9474	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00042	13797	13857	-	pUTI89_NC_007941	36766-36826/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00045	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00046	93	2312	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.09	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00048	1	4942	-	pUTI89_NC_007941	69889-74830/114230	.........=.....	0/0	4.33	99.98	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00049	1	62	-	pUTI89_NC_007941	34871-34932/114230	....=..........	0/0	0.05	98.39	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00049	810	908	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00049	960	1360	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00053	1	3559	+	pUTI89_NC_007941	31373-34931/114230	....=..........	0/0	3.12	99.97	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00056	1	2780	-	pUTI89_NC_007941	27386-30165/114230	...=...........	0/0	2.43	100.00	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00060	1	1954	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00062	1583	1683	+	pUTI89_NC_007941	40457-40557/114230	.....=.........	0/0	0.09	96.04	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00078	1	750	+	pUTI89_NC_007941	15211-15960/114230	.==............	0/0	0.66	100.00	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00082	1	636	-	pUTI89_NC_007941	15904-16539/114230	..=............	0/0	0.56	100.00	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00087	1	206	+	pUTI89_NC_007941	40504-40709/114230	.....=.........	0/0	0.18	97.09	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00107	1	302	+	pUTI89_NC_007941	69463-69764/114230	.........=.....	0/0	0.26	99.67	pUTI89		pUTI89_NC_007941	
SRR1314392.fasta	contig00116	1	251	-	pUTI89_NC_007941	36766-37016/114230	....=..........	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
