#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304453.fasta	contig00042	8334	8403	-	pUTI89_NC_007941	36757-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00043	1291	1469	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00044	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00044	69	204	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00045	1	4962	+	pUTI89_NC_007941	69879-74840/114230	.........=.....	0/0	4.34	99.98	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00048	1	3603	+	pUTI89_NC_007941	31363-34965/114230	....=..........	0/0	3.15	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00049	1	70	-	pUTI89_NC_007941	35409-35478/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00049	1997	3569	+	pUTI89_NC_007941	37478-39039/114230	....=.../......	2/13	1.37	96.19	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00051	1	2790	-	pUTI89_NC_007941	27386-30175/114230	...=...........	0/0	2.44	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00055	2083	2150	-	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00056	1	1990	-	pUTI89_NC_007941	36756-38745/114230	....==.........	0/0	1.74	99.95	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00057	1	1954	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00061	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00068	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00079	1	386	-	pUTI89_NC_007941	74779-75164/114230	.........=.....	0/0	0.34	99.74	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00080	1	385	-	pUTI89_NC_007941	39549-39933/114230	.....=.........	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR7304453.fasta	contig00082	1	359	-	pUTI89_NC_007941	38681-39039/114230	.....=.........	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
