#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6742588.fasta	contig00036	2852	3646	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00036	3638	3978	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00036	18159	18400	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00040	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00043	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00044	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00044	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00047	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00047	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00050	6532	6889	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00054	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00055	1	2456	-	pUTI89_NC_007941	16196-18651/114230	..=............	0/0	2.15	99.96	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00055	2448	4733	+	pUTI89_NC_007941	32710-34995/114230	....=.../......	2/2	2.00	99.74	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00058	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00073	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00076	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	1026	1152	+	pUTI89_NC_007941	40500-40626/114230	.....=.........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00084	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
