#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533796.fasta	contig00030	27277	28008	-	pUTI89_NC_007941	60986-61720/114230	.......=/......	2/5	0.64	98.64	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00030	29006	29449	+	pUTI89_NC_007941	40457-40905/114230	....==../......	4/7	0.39	90.89	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00032	1	241	-	pUTI89_NC_007941	16196-16436/114230	..=............	0/0	0.21	95.85	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00032	233	573	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00032	14754	14995	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00034	1	196	-	pUTI89_NC_007941	3241-3436/114230	=..............	0/0	0.17	97.96	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00034	687	4717	+	pUTI89_NC_007941	51175-55204/114230	......=./......	3/3	3.53	95.54	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00034	4840	17010	+	pUTI89_NC_007941	66207-78335/114230	......../==....	58/222	10.54	93.39	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00034	17011	18027	+	pUTI89_NC_007941	78411-79427/114230	......../.=....	13/38	0.87	81.08	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00034	18028	18138	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00035	17336	17750	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00038	10183	10411	+	pUTI89_NC_007941	2832-3093/114230	=......./......	4/35	0.20	75.28	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00039	7400	7578	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00041	518	859	-	pUTI89_NC_007941	47443-47782/114230	.....=../......	4/4	0.30	81.05	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00041	1630	4491	-	pUTI89_NC_007941	44231-47051/114230	.....=../......	2/43	2.47	94.13	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00041	5240	6887	-	pUTI89_NC_007941	42605-44256/114230	.....=../......	4/8	1.44	91.60	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00044	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00044	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00046	5000	5322	-	pUTI89_NC_007941	14886-15209/114230	.=....../......	3/3	0.28	85.23	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00055	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00055	2835	3056	+	pUTI89_NC_007941	27238-27459/114230	...=...........	0/0	0.19	95.05	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00060	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00062	1	111	-	pUTI89_NC_007941	34871-34981/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00062	859	957	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00062	1009	1409	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00066	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00076	1	697	-	pUTI89_NC_007941	3326-4022/114230	=..............	0/0	0.61	99.71	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00077	109	450	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	3/3	0.30	89.21	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00077	442	682	+	pUTI89_NC_007941	16196-16436/114230	..=............	0/0	0.21	96.68	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00081	1	554	-	pUTI89_NC_007941	16326-16879/114230	..=............	0/0	0.48	95.85	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00108	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00109	1	154	-	pUTI89_NC_007941	3241-3394/114230	=..............	0/0	0.13	99.35	pUTI89		pUTI89_NC_007941	
SRR8533796.fasta	contig00109	155	265	-	pUTI89_NC_007941	16769-16879/114230	..=............	0/0	0.10	94.59	pUTI89		pUTI89_NC_007941	
