#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541549.fasta	contig00046	17313	17463	+	pUTI89_NC_007941	37086-37236/114230	....=..........	0/0	0.13	80.13	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00049	17292	17706	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00050	15005	15362	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00052	1	64	-	pUTI89_NC_007941	34872-34935/114230	....=..........	0/0	0.06	98.44	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00053	15653	15841	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00053	15838	15995	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00053	15996	16062	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00055	13869	14079	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00057	1	252	+	pUTI89_NC_007941	40094-40345/114230	.....=.........	0/0	0.22	88.89	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00058	1	14642	-	pUTI89_NC_007941	85708-100349/114230	...........===.	0/0	12.82	99.94	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00060	3289	3530	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00062	540	833	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00066	1	8385	-	pUTI89_NC_007941	77308-85693/114230	......../.==...	1/1	7.34	99.81	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00066	8386	9859	-	pUTI89_NC_007941	75285-76758/114230	.........==....	0/0	1.29	99.86	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00067	1	67	-	pUTI89_NC_007941	36826-36892/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00067	62	1502	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	1/10	1.26	94.56	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00067	1862	9693	+	pUTI89_NC_007941	47461-55292/114230	......==.......	0/0	6.86	99.94	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00068	1	4237	+	pUTI89_NC_007941	55349-59585/114230	.......=.......	0/0	3.71	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00068	4234	8689	+	pUTI89_NC_007941	61717-66172/114230	........=......	0/0	3.90	99.95	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00070	1	8283	+	pUTI89_NC_007941	66547-74836/114230	......../==....	2/7	7.25	99.78	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00071	1	7699	-	pUTI89_NC_007941	16608-24307/114230	..=...../......	1/1	6.74	99.79	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00073	5955	6355	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00073	6407	6505	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00073	7253	7319	+	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00074	137	328	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00075	737	915	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00076	1	6824	+	pUTI89_NC_007941	40645-47468/114230	.....==........	0/0	5.97	99.93	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00085	1	721	+	pUTI89_NC_007941	16270-16990/114230	..=............	0/0	0.63	93.48	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00085	3446	3511	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00086	1	66	-	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00086	1993	3267	+	pUTI89_NC_007941	37478-38741/114230	....=.../......	2/13	1.11	96.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00088	1	2726	+	pUTI89_NC_007941	30105-32830/114230	...==..........	0/0	2.39	99.82	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00089	1	2661	+	pUTI89_NC_007941	24792-27452/114230	...=...........	0/0	2.33	99.96	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00093	1	2544	-	pUTI89_NC_007941	27628-30171/114230	...=...........	0/0	2.23	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00098	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00098	64	199	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00099	2079	2146	-	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00107	1	1486	+	pUTI89_NC_007941	38675-40160/114230	.....=.........	0/0	1.30	98.32	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00117	1041	1105	-	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00120	1	964	+	pUTI89_NC_007941	32896-33859/114230	....=..........	0/0	0.84	99.90	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00128	1	706	-	pUTI89_NC_007941	38036-38741/114230	....==.........	0/0	0.62	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00142	348	439	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00143	1	498	-	pUTI89_NC_007941	36826-37323/114230	....=..........	0/0	0.44	99.60	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00145	2	487	+	pUTI89_NC_007941	35409-35894/114230	....=..........	0/0	0.43	99.59	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00146	1	473	-	pUTI89_NC_007941	40094-40566/114230	.....=.........	0/0	0.41	99.79	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00162	130	345	-	pUTI89_NC_007941	37257-37472/114230	....=..........	0/0	0.19	99.54	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00171	1	295	-	pUTI89_NC_007941	37784-38078/114230	....==.........	0/0	0.26	99.66	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00172	1	149	-	pUTI89_NC_007941	16196-16344/114230	..=............	0/0	0.13	96.64	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00172	141	293	+	pUTI89_NC_007941	32710-32862/114230	....=.../......	2/2	0.13	94.16	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00176	13	267	-	pUTI89_NC_007941	32796-33050/114230	....=..........	0/0	0.22	89.02	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00177	197	263	+	pUTI89_NC_007941	35135-35201/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541549.fasta	contig00184	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
