#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728087.fasta	contig00060	9292	9585	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00060	10234	10360	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00066	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00070	4560	4917	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00073	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00075	3831	4231	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00075	4283	4381	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00075	5129	5255	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00081	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00091	1	2095	+	pUTI89_NC_007941	16716-18810/114230	..=............	0/0	1.83	99.95	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00103	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00104	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00109	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8728087.fasta	contig00164	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
