#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7660780.fasta	contig00075	8119	8306	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00077	1	125	-	pUTI89_NC_007941	34872-34996/114230	....=..........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00079	7928	8019	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00080	6026	6426	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00080	6478	6576	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00080	7324	7451	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00088	1	127	-	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00096	2717	2842	-	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00099	2193	2328	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00099	2326	2552	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00105	1	125	+	pUTI89_NC_007941	36702-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00105	125	244	-	pUTI89_NC_007941	36826-36945/114230	....=..........	0/0	0.11	89.17	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00105	239	1680	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.37	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00109	1715	1840	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00132	1	958	-	pUTI89_NC_007941	35768-36725/114230	....=..........	0/0	0.84	99.48	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00140	197	388	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00162	363	489	-	pUTI89_NC_007941	37346-37472/114230	....=..........	0/0	0.11	85.83	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00164	1	126	-	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00167	1	302	-	pUTI89_NC_007941	36941-37242/114230	....=..........	0/0	0.26	84.77	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00167	303	428	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00168	264	393	-	pUTI89_NC_007941	36700-36829/114230	....=..........	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00171	1	306	-	pUTI89_NC_007941	34956-35261/114230	....=..........	0/0	0.27	99.35	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00175	42	227	+	pUTI89_NC_007941	75940-76125/114230	.........=.....	0/0	0.16	75.27	pUTI89		pUTI89_NC_007941	
SRR7660780.fasta	contig00178	1	211	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
