#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541470.fasta	contig00046	12097	12454	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00047	13549	13660	+	pUTI89_NC_007941	3240-3351/114230	=..............	0/0	0.10	98.21	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00048	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00048	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00049	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00049	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00051	1	11309	+	pUTI89_NC_007941	3951-15209/114230	==....../......	2/52	9.86	99.48	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00052	2	10692	-	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.88	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00055	7862	8072	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00068	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00070	1	2270	-	pUTI89_NC_007941	32710-34979/114230	....=.../......	2/2	1.99	99.78	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00073	1689	1798	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00074	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00079	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00088	1	782	+	pUTI89_NC_007941	3241-4022/114230	=..............	0/0	0.68	99.49	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00092	1	94	-	pUTI89_NC_007941	32710-32803/114230	....=.../......	2/2	0.08	97.89	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00092	86	657	+	pUTI89_NC_007941	16196-16767/114230	..=............	0/0	0.50	100.00	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00098	1	125	+	pUTI89_NC_007941	15085-15209/114230	.=.............	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00111	57	397	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	97.37	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00113	268	378	+	pUTI89_NC_007941	3912-4022/114230	=..............	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00117	111	306	+	pUTI89_NC_007941	14937-15132/114230	.=.............	0/0	0.17	98.98	pUTI89		pUTI89_NC_007941	
SRR8541470.fasta	contig00124	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
