#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10535869.fasta	contig00033	1088	1360	-	pUTI89_NC_007941	33276-33566/114230	....=.../......	6/22	0.24	75.77	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00033	5764	5967	-	pUTI89_NC_007941	33421-33624/114230	....=..........	0/0	0.18	80.39	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00033	6764	6909	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00033	25116	27335	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.09	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00035	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00035	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00035	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00035	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00037	1	22683	-	pUTI89_NC_007941	37029-59711/114230	....====.......	0/0	19.86	99.99	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00039	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00039	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00039	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00041	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00041	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00041	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00043	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00043	4450	4592	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00043	4587	4776	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00044	1	11404	-	pUTI89_NC_007941	3934-15337/114230	===............	0/0	9.98	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00046	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00047	4099	4499	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00047	4551	4649	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00047	5397	5524	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00052	1	3691	-	pUTI89_NC_007941	31307-34997/114230	....=..........	0/0	3.23	99.97	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00053	3073	3199	-	pUTI89_NC_007941	61590-61716/114230	........=......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00056	1	2846	-	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00061	1649	1901	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00062	1	2132	-	pUTI89_NC_007941	59585-61716/114230	.......==......	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00063	1550	1753	+	pUTI89_NC_007941	3241-3444/114230	=..............	0/0	0.18	99.02	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00063	1754	1923	+	pUTI89_NC_007941	3241-3410/114230	=..............	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00066	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00072	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00084	1	743	-	pUTI89_NC_007941	3318-4060/114230	=..............	0/0	0.65	99.73	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00091	1	446	+	pUTI89_NC_007941	36700-37145/114230	....=..........	0/0	0.39	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00096	1	127	-	pUTI89_NC_007941	59585-59711/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00099	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
SRR10535869.fasta	contig00103	1	211	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
