#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541584.fasta	contig00045	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00046	1	111	-	pUTI89_NC_007941	27238-27348/114230	...=...........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00046	112	461	+	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00046	462	544	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00049	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00049	2835	3694	-	pUTI89_NC_007941	16131-16990/114230	..=............	0/0	0.75	95.58	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00054	1	2320	+	pUTI89_NC_007941	30415-32734/114230	...==..........	0/0	2.03	99.91	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00057	1	1770	+	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00061	802	1331	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00062	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00071	184	610	-	pUTI89_NC_007941	32624-33050/114230	....=..........	0/0	0.37	97.66	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00074	1	579	+	pUTI89_NC_007941	16119-16697/114230	..=............	0/0	0.51	95.86	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00087	1	421	-	pUTI89_NC_007941	16119-16539/114230	..=............	0/0	0.37	99.76	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00096	112	222	+	pUTI89_NC_007941	40501-40611/114230	.....=.........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541584.fasta	contig00101	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
