#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10127045.fasta	contig00019	77179	78963	+	pUTI89_NC_007941	25916-27699/114230	...=..../......	1/1	1.56	99.89	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00019	78500	91630	-	pUTI89_NC_007941	3912-16991/114230	===...../......	1/51	11.45	99.49	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00025	53065	53155	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00026	29000	29272	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00028	1	175	-	pUTI89_NC_007941	34872-35046/114230	....=..........	0/0	0.15	98.86	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00028	176	333	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00028	330	518	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00031	1	94	-	pUTI89_NC_007941	34869-34962/114230	....=..........	0/0	0.08	98.94	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00033	29700	32578	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00033	34505	34594	+	pUTI89_NC_007941	35409-35498/114230	....=..........	0/0	0.08	98.89	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00038	1	91	+	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00041	9995	10236	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00041	24417	24757	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00041	24749	25543	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00043	22904	23304	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00043	23356	23454	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00051	474	684	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00051	14910	15000	+	pUTI89_NC_007941	61625-61715/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00052	1674	2031	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00055	12365	12658	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00055	13307	13396	-	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00057	1	91	-	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00060	6068	6246	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00061	6607	6742	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00061	6740	6829	-	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00074	1	92	+	pUTI89_NC_007941	36735-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00081	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00107	1	91	-	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR10127045.fasta	contig00133	1	91	+	pUTI89_NC_007941	61626-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
