#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9914184.fasta	contig00016	53893	55753	-	pUTI89_NC_007941	75669-77530/114230	......../.=....	3/3	1.63	94.74	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00016	56058	65305	-	pUTI89_NC_007941	65981-75360/114230	......../==....	36/226	8.05	92.23	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00016	65307	66445	-	pUTI89_NC_007941	58432-59570/114230	.......=.......	0/0	1.00	96.05	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00016	66438	66600	-	pUTI89_NC_007941	56384-56546/114230	.......=.......	0/0	0.14	98.16	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00016	71525	72888	-	pUTI89_NC_007941	50527-51891/114230	......=./......	1/1	1.19	94.80	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00019	8101	8311	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00025	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00025	2037	4915	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00031	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00031	860	1153	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00034	10207	10395	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00034	10392	10549	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00034	10550	10660	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00035	6088	6266	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00036	413	583	+	pUTI89_NC_007941	19832-20001/114230	..=...../......	2/3	0.15	80.23	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00036	965	1138	+	pUTI89_NC_007941	49516-49677/114230	......=./......	2/12	0.14	77.59	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00038	4484	4835	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00038	5018	5656	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00047	2010	2145	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00047	2143	2353	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00057	1	1273	-	pUTI89_NC_007941	35453-36725/114230	....=..........	0/0	1.11	99.69	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00073	1	137	+	pUTI89_NC_007941	36689-36825/114230	....=..........	0/0	0.12	99.27	pUTI89		pUTI89_NC_007941	
SRR9914184.fasta	contig00075	1	422	+	pUTI89_NC_007941	35142-35563/114230	....=..........	0/0	0.37	100.00	pUTI89		pUTI89_NC_007941	
