#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3465509.fasta	contig00038	26786	30371	+	pUTI89_NC_007941	101396-104993/114230	......../....=.	1/12	3.14	98.11	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00038	30419	36761	+	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	98.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00038	36804	38002	+	pUTI89_NC_007941	112330-113526/114230	......../.....=	15/26	1.04	87.04	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00038	38219	38460	+	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00038	38873	39121	+	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00038	39300	40545	+	pUTI89_NC_007941	1125-2367/114230	=......./......	4/5	1.09	93.99	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00041	1	128	-	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00045	12065	13803	+	pUTI89_NC_007941	50153-51891/114230	......=./......	2/2	1.52	92.70	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00045	18626	18723	+	pUTI89_NC_007941	58515-58609/114230	.......=/......	1/3	0.08	89.80	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00045	18718	19531	+	pUTI89_NC_007941	58772-59585/114230	.......=.......	0/0	0.71	94.84	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00045	19528	23917	+	pUTI89_NC_007941	61717-66089/114230	.......=/=.....	13/37	3.82	92.77	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00045	24103	27269	+	pUTI89_NC_007941	66207-69363/114230	......../=.....	5/14	2.76	97.06	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00049	1	257	-	pUTI89_NC_007941	16196-16452/114230	..=............	0/0	0.22	95.72	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00049	249	589	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00049	14770	15011	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00053	1	127	-	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00053	875	973	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00053	1025	1425	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00054	21372	21498	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	1	2860	+	pUTI89_NC_007941	30192-33050/114230	...==.../......	1/1	2.50	98.29	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	13045	13273	+	pUTI89_NC_007941	2832-3093/114230	=......./......	4/35	0.20	75.28	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	14471	16118	+	pUTI89_NC_007941	42605-44256/114230	.....=../......	4/8	1.44	91.60	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	16867	19732	+	pUTI89_NC_007941	44231-47051/114230	.....=../......	3/45	2.47	93.61	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	19752	20180	-	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	98.83	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	20180	20354	-	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00056	20346	20803	-	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	96.80	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00057	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00057	2053	4931	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00058	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00060	16585	16773	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00060	16770	16927	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00060	16928	17138	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00063	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00063	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00068	1	10906	+	pUTI89_NC_007941	3934-14789/114230	==....../......	2/52	9.50	99.39	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00068	10903	11033	-	pUTI89_NC_007941	3934-4064/114230	=..............	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00071	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00071	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00072	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00076	1	126	+	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00076	7127	7252	-	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00077	4565	4922	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00078	6212	6381	+	pUTI89_NC_007941	3241-3410/114230	=..............	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00080	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00080	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00082	5685	5812	-	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00084	5193	5319	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00087	1	4535	+	pUTI89_NC_007941	69615-74125/114230	......../==....	15/50	3.94	92.55	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00088	1	125	+	pUTI89_NC_007941	3936-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00088	4512	4638	-	pUTI89_NC_007941	3934-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00094	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00094	2851	3289	+	pUTI89_NC_007941	27238-27676/114230	...=...........	0/0	0.38	95.90	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00100	128	872	+	pUTI89_NC_007941	2360-3104/114230	=......./......	3/4	0.65	92.91	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00108	1	126	-	pUTI89_NC_007941	3241-3366/114230	=..............	0/0	0.11	98.41	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00108	2043	2169	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00116	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00119	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00126	127	749	+	pUTI89_NC_007941	74120-74739/114230	......../.=....	7/13	0.54	92.20	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00132	1	755	-	pUTI89_NC_007941	3284-4038/114230	=..............	0/0	0.66	99.73	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00151	1	328	+	pUTI89_NC_007941	16552-16879/114230	..=............	0/0	0.29	94.82	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00151	329	498	+	pUTI89_NC_007941	3241-3410/114230	=..............	0/0	0.15	99.41	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00158	287	435	+	pUTI89_NC_007941	3912-4060/114230	=..............	0/0	0.13	99.33	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00159	180	396	+	pUTI89_NC_007941	74889-75105/114230	.........=.....	0/0	0.19	96.77	pUTI89		pUTI89_NC_007941	
SRR3465509.fasta	contig00163	1	353	-	pUTI89_NC_007941	16326-16678/114230	..=............	0/0	0.31	95.75	pUTI89		pUTI89_NC_007941	
