#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7904913.fasta	contig00025	38721	38848	+	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00026	1396	4274	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00031	27151	27508	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00032	9346	9587	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00032	23768	24108	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00032	24100	24894	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00032	27619	27744	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00034	21979	22105	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00036	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00037	15533	15597	-	pUTI89_NC_007941	74888-74952/114230	.........=.....	0/0	0.06	93.85	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00038	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00038	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00039	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00039	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00039	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00041	1	14203	+	pUTI89_NC_007941	40537-54739/114230	.....===.......	0/0	12.43	99.99	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00042	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00042	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00043	1	13343	+	pUTI89_NC_007941	56404-69746/114230	.......===.....	0/0	11.68	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00044	3379	3621	-	pUTI89_NC_007941	17562-17804/114230	..=............	0/0	0.21	96.30	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00044	3693	4272	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	4/5	0.51	85.27	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00044	6975	7235	+	pUTI89_NC_007941	50153-50411/114230	......=./......	1/2	0.23	89.66	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00044	7825	8548	+	pUTI89_NC_007941	51169-51892/114230	......=........	0/0	0.63	94.75	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00044	11641	11767	+	pUTI89_NC_007941	54613-54739/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00049	1	7361	-	pUTI89_NC_007941	22871-30231/114230	...=...........	0/0	6.44	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00052	1	2158	+	pUTI89_NC_007941	71709-73866/114230	......../==....	2/4	1.89	85.74	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00052	2997	4510	+	pUTI89_NC_007941	64467-65980/114230	.......=/=.....	2/2	1.32	95.12	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00052	4777	4835	+	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	96.61	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00052	5218	6082	+	pUTI89_NC_007941	69980-70843/114230	......../=.....	1/1	0.76	94.33	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00053	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00058	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00059	1	3547	+	pUTI89_NC_007941	19345-22891/114230	..==...........	0/0	3.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00066	1	2413	+	pUTI89_NC_007941	16716-19128/114230	..=............	0/0	2.11	99.96	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00067	1	2397	-	pUTI89_NC_007941	36699-39095/114230	....==.........	0/0	2.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00069	1	1918	+	pUTI89_NC_007941	54613-56530/114230	.......=.......	0/0	1.68	99.74	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00074	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00076	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00078	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00080	1	1119	+	pUTI89_NC_007941	70717-71835/114230	.........=.....	0/0	0.98	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00084	1	1021	-	pUTI89_NC_007941	69823-70843/114230	.........=.....	0/0	0.89	100.00	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00092	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00110	1	143	+	pUTI89_NC_007941	56404-56546/114230	.......=.......	0/0	0.13	98.60	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00110	179	349	+	pUTI89_NC_007941	3240-3410/114230	=..............	0/0	0.15	98.83	pUTI89		pUTI89_NC_007941	
SRR7904913.fasta	contig00114	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
