#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC424.fasta	contig00031	28490	28588	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00031	28640	29040	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00034	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00038	1	114	+	pUTI89_NC_007941	61386-61499/114230	........=......	0/0	0.10	91.23	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00038	13292	13470	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00039	8462	10681	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00039	12241	12493	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.84	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00043	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00061	1	1770	+	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00093	119	440	-	pUTI89_NC_007941	61367-61688/114230	........=......	0/0	0.28	96.58	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00101	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
MVC424.fasta	contig00101	209	322	+	pUTI89_NC_007941	61364-61477/114230	........=......	0/0	0.10	91.23	pUTI89		pUTI89_NC_007941	
