#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11319493.fasta	contig00029	2457	6644	-	pUTI89_NC_007941	96601-100767/114230	......../...==.	7/27	3.65	89.67	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	6657	7685	-	pUTI89_NC_007941	95215-96243/114230	............=..	0/0	0.90	90.28	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	8663	11533	-	pUTI89_NC_007941	91590-94460/114230	............=..	0/0	2.51	90.91	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	12381	12982	-	pUTI89_NC_007941	90955-91556/114230	......../...=..	2/2	0.53	84.91	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	13514	18725	-	pUTI89_NC_007941	85701-90912/114230	......../..==..	5/18	4.55	92.66	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	18873	19755	-	pUTI89_NC_007941	84820-85702/114230	...........=...	0/0	0.77	95.92	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00029	19751	24006	-	pUTI89_NC_007941	80971-85227/114230	......../.==...	22/59	3.70	91.67	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00030	15681	16188	+	pUTI89_NC_007941	36012-36519/114230	....=..........	0/0	0.44	98.42	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00030	16172	16413	+	pUTI89_NC_007941	36590-36832/114230	....=.../......	1/1	0.21	97.53	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	1	3773	+	pUTI89_NC_007941	81636-85401/114230	......../..=...	3/11	3.30	96.74	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	4180	9057	+	pUTI89_NC_007941	85732-90609/114230	...........=...	0/0	4.27	96.84	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	9128	10190	+	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.20	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	10702	12534	+	pUTI89_NC_007941	92631-94460/114230	......../...=..	1/3	1.60	95.64	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	13271	19269	+	pUTI89_NC_007941	95192-101193/114230	......../...==.	7/13	5.25	91.89	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00031	19467	20048	+	pUTI89_NC_007941	101396-101977/114230	.............=.	0/0	0.51	97.77	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00034	2026	2161	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.18	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00034	2159	4112	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00034	4113	4270	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00034	4267	4455	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00035	1	127	-	pUTI89_NC_007941	113843-113969/114230	..............=	0/0	0.11	97.64	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00035	4409	5589	-	pUTI89_NC_007941	112330-113504/114230	......../.....=	16/22	1.02	87.97	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00035	5632	11966	-	pUTI89_NC_007941	104978-111320/114230	......../....==	3/10	5.54	94.80	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00035	12014	13287	-	pUTI89_NC_007941	103729-104993/114230	......../....=.	1/9	1.11	93.41	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00039	3618	5032	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00039	5027	5673	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00041	1	131	-	pUTI89_NC_007941	56384-56514/114230	.......=.......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00041	5058	6401	-	pUTI89_NC_007941	50547-51891/114230	......=./......	1/1	1.18	95.47	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00042	120	6447	+	pUTI89_NC_007941	104978-111320/114230	......../....==	4/15	5.54	95.24	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00042	6490	8137	+	pUTI89_NC_007941	112330-113969/114230	......../.....=	14/20	1.43	90.14	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00043	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00044	1	145	-	pUTI89_NC_007941	58598-58742/114230	.......=.......	0/0	0.13	97.93	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00044	4343	6303	-	pUTI89_NC_007941	1124-3098/114230	=......./......	20/44	1.70	86.18	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00044	6554	6971	-	pUTI89_NC_007941	446-863/114230	=..............	0/0	0.37	98.80	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00046	1	5562	+	pUTI89_NC_007941	69727-75360/114230	......../==....	20/112	4.85	91.30	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00046	5867	6178	+	pUTI89_NC_007941	75669-75982/114230	......../.=....	2/2	0.27	87.26	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00047	5432	5620	-	pUTI89_NC_007941	34872-35060/114230	....=..........	0/0	0.17	98.41	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00048	1	4785	-	pUTI89_NC_007941	61717-66493/114230	.......=/=.....	17/42	4.17	92.67	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00048	4782	4959	-	pUTI89_NC_007941	59408-59585/114230	.......=.......	0/0	0.16	94.38	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00051	1	1336	+	pUTI89_NC_007941	76196-77530/114230	......../.=....	1/1	1.17	94.91	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00051	1734	2230	+	pUTI89_NC_007941	77936-78435/114230	......../.=....	3/5	0.43	86.43	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00051	3056	4374	+	pUTI89_NC_007941	79263-80576/114230	......../.=....	5/13	1.15	90.48	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00052	641	3306	-	pUTI89_NC_007941	446-3104/114230	=......./......	5/7	2.33	94.86	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00054	1	2679	-	pUTI89_NC_007941	77905-80576/114230	......../.=....	13/35	2.33	86.59	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00062	1	2020	+	pUTI89_NC_007941	69756-71763/114230	......../=.....	14/42	1.74	89.53	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00068	1	1223	+	pUTI89_NC_007941	67485-68705/114230	......../=.....	1/2	1.07	98.12	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00069	1	1223	-	pUTI89_NC_007941	67485-68705/114230	......../=.....	1/2	1.07	96.97	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00072	1	572	-	pUTI89_NC_007941	1-572/114230	=..............	0/0	0.50	98.43	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00072	575	961	-	pUTI89_NC_007941	113843-114228/114230	......../.....=	1/1	0.34	97.16	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00073	1	919	+	pUTI89_NC_007941	72507-73425/114230	.........=.....	0/0	0.80	96.08	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00074	3	919	-	pUTI89_NC_007941	58616-59532/114230	.......=.......	0/0	0.80	96.95	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00076	1	893	+	pUTI89_NC_007941	73460-74353/114230	......../.=....	3/3	0.78	91.17	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00077	1	867	+	pUTI89_NC_007941	75116-75982/114230	.........=.....	0/0	0.76	98.62	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00079	1	835	+	pUTI89_NC_007941	71689-72523/114230	.........=.....	0/0	0.73	96.53	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00080	3	826	-	pUTI89_NC_007941	103729-104552/114230	.............=.	0/0	0.72	93.81	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00082	1	802	+	pUTI89_NC_007941	76196-76996/114230	......../.=....	1/1	0.70	97.13	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00086	1	740	+	pUTI89_NC_007941	68579-69319/114230	......../=.....	1/1	0.65	95.55	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00087	1	733	-	pUTI89_NC_007941	66879-67611/114230	........=......	0/0	0.64	98.77	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00088	1	732	-	pUTI89_NC_007941	103124-103855/114230	.............=.	0/0	0.64	96.45	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00089	1	728	+	pUTI89_NC_007941	80971-81698/114230	..........=....	0/0	0.64	98.49	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00092	1	648	+	pUTI89_NC_007941	80450-81097/114230	..........=....	0/0	0.57	98.77	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00094	1	577	-	pUTI89_NC_007941	66434-67005/114230	......../=.....	2/5	0.50	93.93	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00097	1	499	+	pUTI89_NC_007941	104504-104993/114230	......../....=.	1/9	0.43	91.98	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00098	1	529	-	pUTI89_NC_007941	66477-67005/114230	......../=.....	2/2	0.46	96.60	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00099	1	311	+	pUTI89_NC_007941	102012-102322/114230	.............=.	0/0	0.27	93.25	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00099	368	501	+	pUTI89_NC_007941	103117-103250/114230	.............=.	0/0	0.12	98.51	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00100	1	163	+	pUTI89_NC_007941	59408-59570/114230	.......=.......	0/0	0.14	96.32	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00100	165	501	+	pUTI89_NC_007941	65981-66297/114230	......../=.....	3/22	0.28	88.46	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00101	1	484	-	pUTI89_NC_007941	74436-74931/114230	......../.=....	3/14	0.42	93.76	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00103	1	467	+	pUTI89_NC_007941	75856-76322/114230	.........==....	0/0	0.41	99.14	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00105	1	363	+	pUTI89_NC_007941	69193-69588/114230	......../=.....	3/33	0.32	89.65	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00106	1	355	+	pUTI89_NC_007941	74804-75159/114230	......../.=....	1/1	0.31	98.31	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00107	1	328	+	pUTI89_NC_007941	69193-69527/114230	......../=.....	2/7	0.29	95.82	pUTI89		pUTI89_NC_007941	
SRR11319493.fasta	contig00111	1	249	+	pUTI89_NC_007941	74911-75159/114230	.........=.....	0/0	0.22	99.20	pUTI89		pUTI89_NC_007941	
