#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7788262.fasta	contig00049	8011	8105	+	pUTI89_NC_007941	32809-32904/114230	....=.../......	1/1	0.08	88.54	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00051	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00054	238	384	-	pUTI89_NC_007941	34868-35014/114230	....=..........	0/0	0.13	97.96	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00057	139	204	-	pUTI89_NC_007941	61625-61690/114230	........=......	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00061	470	1436	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00061	1423	1920	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00062	1560	1888	+	pUTI89_NC_007941	57227-57577/114230	.......=/......	5/26	0.29	80.74	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00062	1888	2344	+	pUTI89_NC_007941	57706-58174/114230	.......=/......	3/16	0.40	81.53	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00062	2360	2463	+	pUTI89_NC_007941	58338-58442/114230	.......=/......	1/1	0.09	82.86	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00073	1	128	-	pUTI89_NC_007941	40456-40583/114230	.....=.........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00073	342	552	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00084	2783	2945	-	pUTI89_NC_007941	32875-33049/114230	....=.../......	2/12	0.14	84.57	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00088	2337	2512	-	pUTI89_NC_007941	75940-76115/114230	.........=.....	0/0	0.15	76.14	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00094	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00094	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.18	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00100	1	159	-	pUTI89_NC_007941	32721-32879/114230	....=..........	0/0	0.14	89.94	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00100	167	272	+	pUTI89_NC_007941	16201-16306/114230	..=............	0/0	0.09	84.91	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00100	287	471	+	pUTI89_NC_007941	16715-16906/114230	..=...../......	1/7	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00105	1	1770	+	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.38	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00120	799	1332	-	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	99.44	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00124	1	127	-	pUTI89_NC_007941	40457-40583/114230	.....=.........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00139	33	272	+	pUTI89_NC_007941	32809-33049/114230	....=.../......	1/1	0.21	91.29	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00238	288	382	+	pUTI89_NC_007941	32809-32904/114230	....=.../......	1/1	0.08	88.54	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00244	1	212	-	pUTI89_NC_007941	34871-35082/114230	....=..........	0/0	0.19	99.06	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00244	209	338	-	pUTI89_NC_007941	32753-32882/114230	....=..........	0/0	0.11	90.77	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00259	1	127	-	pUTI89_NC_007941	32875-33012/114230	....=.../......	1/11	0.11	82.61	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00259	128	254	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00260	128	254	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00262	127	253	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00265	1	249	-	pUTI89_NC_007941	32753-33012/114230	....=.../......	1/11	0.22	86.92	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00270	1	133	-	pUTI89_NC_007941	64553-64689/114230	.......=/......	2/6	0.12	87.68	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00270	85	239	+	pUTI89_NC_007941	64742-64896/114230	........=......	0/0	0.14	96.77	pUTI89		pUTI89_NC_007941	
SRR7788262.fasta	contig00273	1	227	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
