#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3345807.fasta	contig00217	1	7286	-	pUTI89_NC_007941	22910-30195/114230	...=...........	0/0	6.38	99.99	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00229	6756	6846	+	pUTI89_NC_007941	61625-61715/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00230	6607	6742	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00230	6740	6830	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00242	1	6265	+	pUTI89_NC_007941	95117-101381/114230	............==.	0/0	5.48	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00266	1	5338	+	pUTI89_NC_007941	69763-75100/114230	.........=.....	0/0	4.67	99.96	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00277	1	90	-	pUTI89_NC_007941	34872-34961/114230	....=..........	0/0	0.08	98.89	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00290	1	4658	-	pUTI89_NC_007941	52046-56703/114230	......==.......	0/0	4.08	99.98	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00290	4656	4726	+	pUTI89_NC_007941	52120-52190/114230	......=........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00292	1	4682	-	pUTI89_NC_007941	44090-48771/114230	.....==........	0/0	4.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00322	1	609	+	pUTI89_NC_007941	40292-40905/114230	....==../......	4/7	0.53	95.45	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00329	1	94	-	pUTI89_NC_007941	34869-34962/114230	....=..........	0/0	0.08	98.94	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00331	1	3643	+	pUTI89_NC_007941	31343-34985/114230	....=..........	0/0	3.19	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00334	1	90	-	pUTI89_NC_007941	35409-35498/114230	....=..........	0/0	0.08	98.89	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00334	2017	3609	+	pUTI89_NC_007941	37478-39059/114230	....=.../......	2/13	1.38	96.24	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00340	1	829	+	pUTI89_NC_007941	113402-114230/114230	..............=	0/0	0.73	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00340	830	3387	+	pUTI89_NC_007941	1-2558/114230	=..............	0/0	2.24	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00345	2082	2292	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00386	1	2325	+	pUTI89_NC_007941	36735-39059/114230	....==.........	0/0	2.04	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00395	1	91	+	pUTI89_NC_007941	36736-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00400	2011	2101	-	pUTI89_NC_007941	36736-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00407	112	469	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00415	1794	1892	+	pUTI89_NC_007941	34864-34962/114230	....=..........	0/0	0.09	95.96	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00421	1	91	+	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00423	1	1812	+	pUTI89_NC_007941	75735-77546/114230	.........==....	0/0	1.59	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00424	780	1073	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00424	1722	1812	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00425	1	1807	-	pUTI89_NC_007941	21065-22871/114230	..==...........	0/0	1.58	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00426	1694	1783	-	pUTI89_NC_007941	36737-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00428	1	1726	-	pUTI89_NC_007941	48763-50488/114230	......=........	0/0	1.51	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00442	1	1568	-	pUTI89_NC_007941	16752-18319/114230	..=............	0/0	1.37	99.94	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00446	1	90	+	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00453	156	334	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00454	1	1442	+	pUTI89_NC_007941	19602-21043/114230	..=............	0/0	1.26	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00459	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00461	1	1413	-	pUTI89_NC_007941	50523-51935/114230	......=........	0/0	1.24	99.93	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00464	1	1382	+	pUTI89_NC_007941	41971-43352/114230	.....=.........	0/0	1.21	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00470	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00490	1	1209	+	pUTI89_NC_007941	77854-79062/114230	..........=....	0/0	1.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00509	1	91	-	pUTI89_NC_007941	34871-34961/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00509	839	937	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00524	3	845	-	pUTI89_NC_007941	40573-41415/114230	.....=.........	0/0	0.74	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00529	394	592	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00537	1	775	+	pUTI89_NC_007941	39529-40303/114230	.....=.........	0/0	0.68	95.23	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00542	1	756	-	pUTI89_NC_007941	39529-40284/114230	.....=.........	0/0	0.66	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00558	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00602	1	470	-	pUTI89_NC_007941	75249-75718/114230	.........=.....	0/0	0.41	100.00	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00640	235	345	-	pUTI89_NC_007941	76044-76154/114230	.........==....	0/0	0.10	80.18	pUTI89		pUTI89_NC_007941	
SRR3345807.fasta	contig00644	1	91	+	pUTI89_NC_007941	61626-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
