#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9694238.fasta	contig00053	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00053	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00053	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00054	1	7336	+	pUTI89_NC_007941	22896-30231/114230	...=...........	0/0	6.42	100.00	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00061	1	5314	-	pUTI89_NC_007941	69823-75136/114230	.........=.....	0/0	4.65	99.98	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00062	4021	4163	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	81.76	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00062	4160	4347	-	pUTI89_NC_007941	59616-59803/114230	.......=.......	0/0	0.16	84.57	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00065	3943	4085	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00065	4080	4269	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00066	77	3948	+	pUTI89_NC_007941	18954-22825/114230	..=............	0/0	3.39	100.00	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00068	3655	3789	+	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00069	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00073	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00073	128	285	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00073	282	470	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00078	907	1159	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00082	180	2268	-	pUTI89_NC_007941	16716-18804/114230	..=............	0/0	1.83	99.95	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00086	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00096	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00102	910	1058	-	pUTI89_NC_007941	76006-76154/114230	.........==....	0/0	0.13	77.18	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00116	1	799	-	pUTI89_NC_007941	60695-61493/114230	.......==......	0/0	0.70	98.62	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00160	1	315	+	pUTI89_NC_007941	61370-61684/114230	........=......	0/0	0.28	96.83	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00162	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00163	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9694238.fasta	contig00166	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
