#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
2011_89.fasta	contig00033	19043	19862	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00033	19970	30396	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00036	27103	27460	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	2804	3598	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	3590	3930	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00037	18111	18352	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00038	11935	12145	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00038	26371	26449	+	pUTI89_NC_007941	61625-61703/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00040	1348	4226	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00040	20983	21061	+	pUTI89_NC_007941	40457-40535/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00041	19750	19825	+	pUTI89_NC_007941	34872-34947/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00042	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00042	76	211	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	1758	4166	-	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.08	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	5181	5255	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	5753	6209	-	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	7323	7865	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00043	7908	14250	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00044	1	171	+	pUTI89_NC_007941	32656-32826/114230	....=..........	0/0	0.15	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00044	1302	3083	+	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00044	3078	3724	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00044	5544	5797	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00044	13934	14014	+	pUTI89_NC_007941	40454-40534/114230	.....=.........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00045	1	13421	-	pUTI89_NC_007941	16764-30183/114230	..==..../......	1/1	11.75	99.90	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00046	12353	12646	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00046	13295	13373	-	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00049	1	82	-	pUTI89_NC_007941	40454-40535/114230	.....=.........	0/0	0.07	98.78	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00052	6901	7315	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00053	749	927	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00054	1	79	+	pUTI89_NC_007941	61638-61716/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00054	80	162	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00056	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00065	1	2310	-	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.91	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00067	2091	2170	-	pUTI89_NC_007941	36747-36826/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00072	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00074	1	530	+	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00077	1053	1129	-	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00086	1	78	-	pUTI89_NC_007941	35409-35486/114230	....=..........	0/0	0.07	98.72	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00090	1	525	+	pUTI89_NC_007941	16141-16665/114230	..=............	0/0	0.46	95.43	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00095	1	79	-	pUTI89_NC_007941	27238-27316/114230	...=...........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00095	80	429	+	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00097	1	395	+	pUTI89_NC_007941	32656-33050/114230	....=..........	0/0	0.35	97.47	pUTI89		pUTI89_NC_007941	
2011_89.fasta	contig00101	1	399	-	pUTI89_NC_007941	16141-16539/114230	..=............	0/0	0.35	100.00	pUTI89		pUTI89_NC_007941	
