#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11014954.fasta	contig00017	89143	94246	-	pUTI89_NC_007941	51444-56546/114230	......=./......	1/1	4.47	98.37	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	1903	4547	+	pUTI89_NC_007941	74889-77531/114230	......../.=....	6/10	2.31	96.90	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	4863	5441	+	pUTI89_NC_007941	77858-78436/114230	..........=....	0/0	0.51	84.28	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	6193	12229	+	pUTI89_NC_007941	79202-85227/114230	......../.==...	30/77	5.25	90.44	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	12225	13040	+	pUTI89_NC_007941	84820-85635/114230	...........=...	0/0	0.71	96.08	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	13408	13477	+	pUTI89_NC_007941	85633-85702/114230	...........=...	0/0	0.06	95.71	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	13625	18836	+	pUTI89_NC_007941	85701-90912/114230	......../..==..	6/18	4.55	91.69	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	19368	19969	+	pUTI89_NC_007941	90955-91556/114230	......../...=..	2/2	0.53	85.74	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	20819	23689	+	pUTI89_NC_007941	91590-94460/114230	............=..	0/0	2.51	92.65	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	24663	30235	+	pUTI89_NC_007941	95215-100766/114230	......../...==.	12/43	4.85	89.45	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	30848	34726	+	pUTI89_NC_007941	101406-105275/114230	......../....=.	1/9	3.39	94.35	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	35463	41487	+	pUTI89_NC_007941	105296-111320/114230	.............==	0/0	5.27	95.24	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	41530	43436	+	pUTI89_NC_007941	112330-114228/114230	......../.....=	19/26	1.65	91.34	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	43439	44106	+	pUTI89_NC_007941	1-668/114230	=..............	0/0	0.58	98.80	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00023	44604	46996	+	pUTI89_NC_007941	694-3093/114230	=......./......	13/27	2.09	89.17	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00027	1	155	-	pUTI89_NC_007941	35409-35563/114230	....=..........	0/0	0.14	99.36	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00027	2082	4960	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00028	28583	28793	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00030	30397	31101	-	pUTI89_NC_007941	17562-18266/114230	..=............	0/0	0.62	97.87	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00030	31173	31754	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	1/1	0.51	95.71	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00030	31901	33150	+	pUTI89_NC_007941	50170-51419/114230	......=./......	2/2	1.09	91.61	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00030	33151	33260	-	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00031	9429	9829	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00031	9881	9979	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	91.92	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00031	13447	14241	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00031	14233	14573	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00031	28754	28995	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00032	1	110	+	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00032	5607	6872	+	pUTI89_NC_007941	57183-58447/114230	.......=/......	2/3	1.11	84.06	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00032	8043	8220	+	pUTI89_NC_007941	62242-62419/114230	........=......	0/0	0.16	84.83	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00032	8222	8331	+	pUTI89_NC_007941	62645-62754/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00032	8725	11150	+	pUTI89_NC_007941	27688-30115/114230	...=..../......	2/2	2.12	98.06	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00040	1	692	-	pUTI89_NC_007941	34872-35563/114230	....=..........	0/0	0.61	99.57	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00040	693	850	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00040	847	1035	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00042	12568	12861	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00042	13510	13720	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00046	9950	10128	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00050	1	111	-	pUTI89_NC_007941	59586-59696/114230	.......=.......	0/0	0.10	97.30	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00051	111	8490	-	pUTI89_NC_007941	66302-74668/114230	......../==....	22/71	7.30	93.84	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00052	2935	7349	+	pUTI89_NC_007941	61904-66304/114230	.......=/=.....	17/46	3.84	91.78	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00054	32	383	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	89.20	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00054	566	1205	+	pUTI89_NC_007941	20092-20731/114230	..=............	0/0	0.56	99.53	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00067	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00067	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00071	1	2131	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	98.36	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00078	1	112	-	pUTI89_NC_007941	59585-59696/114230	.......=.......	0/0	0.10	97.32	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00078	110	588	+	pUTI89_NC_007941	51414-51892/114230	......=........	0/0	0.42	95.20	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00078	712	926	-	pUTI89_NC_007941	27695-27909/114230	...=...........	0/0	0.19	95.35	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00081	1	1273	-	pUTI89_NC_007941	35453-36725/114230	....=..........	0/0	1.11	99.53	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00098	1	500	-	pUTI89_NC_007941	51169-51668/114230	......=........	0/0	0.44	95.20	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00102	186	601	-	pUTI89_NC_007941	51558-51980/114230	......=./......	1/7	0.36	95.03	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00103	1	415	+	pUTI89_NC_007941	51558-51980/114230	......=./......	2/8	0.36	95.75	pUTI89		pUTI89_NC_007941	
SRR11014954.fasta	contig00104	204	482	+	pUTI89_NC_007941	33558-33836/114230	....=.../......	4/4	0.24	75.44	pUTI89		pUTI89_NC_007941	
