#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7828688.fasta	contig00185	6775	6866	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00188	88	8490	+	pUTI89_NC_007941	104978-113380/114230	.............==	0/0	7.36	99.26	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00220	1	6652	+	pUTI89_NC_007941	52040-58691/114230	......==.......	0/0	5.82	99.86	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00228	994	1408	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00229	124	6346	-	pUTI89_NC_007941	95129-101351/114230	............==.	0/0	5.45	99.98	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00252	1	4810	+	pUTI89_NC_007941	22891-27699/114230	..==..../......	1/1	4.21	99.94	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00252	4799	4865	+	pUTI89_NC_007941	30105-30171/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00253	4704	4770	+	pUTI89_NC_007941	35135-35201/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00264	1	4480	+	pUTI89_NC_007941	90628-95107/114230	...........==..	0/0	3.92	99.93	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00283	1	3784	+	pUTI89_NC_007941	65803-69593/114230	......../=.....	2/7	3.31	99.79	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00284	1	3618	+	pUTI89_NC_007941	101376-104993/114230	.............=.	0/0	3.17	99.97	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00285	1821	2178	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00287	1	3464	+	pUTI89_NC_007941	44005-47468/114230	.....==........	0/0	3.03	99.97	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00297	1	3221	-	pUTI89_NC_007941	19607-22827/114230	..=............	0/0	2.82	99.63	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00298	1	67	-	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00298	815	913	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00298	965	1365	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00301	1	3127	-	pUTI89_NC_007941	48900-52026/114230	......=........	0/0	2.74	99.90	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00303	1	3068	+	pUTI89_NC_007941	71769-74836/114230	.........=.....	0/0	2.69	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00305	1	106	-	pUTI89_NC_007941	64467-64571/114230	.......=/......	1/1	0.09	95.28	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00305	945	3042	-	pUTI89_NC_007941	71769-73866/114230	......../==....	2/4	1.83	84.91	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00311	2217	2427	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00315	1	2876	+	pUTI89_NC_007941	37406-40281/114230	....==.........	0/0	2.52	99.97	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00318	1	2858	+	pUTI89_NC_007941	30105-32962/114230	...==..........	0/0	2.50	99.89	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00329	41	2578	+	pUTI89_NC_007941	1-2538/114230	=..............	0/0	2.22	99.92	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00331	1	2544	+	pUTI89_NC_007941	27628-30171/114230	...=...........	0/0	2.23	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00345	1	646	-	pUTI89_NC_007941	33421-34065/114230	....=.../......	3/3	0.56	82.53	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00345	1006	2294	+	pUTI89_NC_007941	47461-48749/114230	......=........	0/0	1.13	99.92	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00352	2018	2153	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00352	2151	2217	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00372	1757	1866	+	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00373	1698	1854	-	pUTI89_NC_007941	35828-35984/114230	....=..........	0/0	0.14	98.73	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00376	1	339	-	pUTI89_NC_007941	77308-77646/114230	..........=....	0/0	0.30	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00376	340	1825	-	pUTI89_NC_007941	75273-76758/114230	.........==....	0/0	1.30	99.93	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00389	103	1600	-	pUTI89_NC_007941	41397-42894/114230	.....=.........	0/0	1.31	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00391	1	1594	-	pUTI89_NC_007941	16776-18370/114230	..=...../......	1/1	1.40	99.88	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00401	1166	1357	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00411	1	1408	+	pUTI89_NC_007941	64206-65614/114230	.......=/=.....	1/1	1.23	99.08	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00418	1	67	+	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00423	430	1294	+	pUTI89_NC_007941	69980-70843/114230	......../=.....	3/7	0.75	91.47	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00433	1	1170	+	pUTI89_NC_007941	32896-34065/114230	....=..........	0/0	1.02	99.92	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00439	1041	1106	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00446	996	1060	-	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00447	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00449	1	1040	+	pUTI89_NC_007941	77781-78820/114230	..........=....	0/0	0.91	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00450	1	523	-	pUTI89_NC_007941	61717-62239/114230	........=......	0/0	0.46	99.43	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00450	520	1039	-	pUTI89_NC_007941	59066-59585/114230	.......=.......	0/0	0.46	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00465	1	961	-	pUTI89_NC_007941	69883-70843/114230	.........=.....	0/0	0.84	99.90	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00468	1	364	+	pUTI89_NC_007941	40272-40636/114230	....=.../......	1/1	0.32	92.06	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00471	1	927	+	pUTI89_NC_007941	35899-36825/114230	....=..........	0/0	0.81	99.89	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00478	1	863	-	pUTI89_NC_007941	33999-34871/114230	....=.../......	1/10	0.76	98.62	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00482	1	821	+	pUTI89_NC_007941	63118-63938/114230	........=......	0/0	0.72	94.88	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00483	1	821	+	pUTI89_NC_007941	63118-63938/114230	........=......	0/0	0.72	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00484	1	819	+	pUTI89_NC_007941	40597-41415/114230	.....=.........	0/0	0.72	99.88	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00491	1	777	+	pUTI89_NC_007941	3284-4060/114230	=..............	0/0	0.68	99.74	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00492	1	701	-	pUTI89_NC_007941	58432-59132/114230	.......=.......	0/0	0.61	95.44	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00492	694	775	-	pUTI89_NC_007941	56466-56546/114230	......=./......	1/1	0.07	97.56	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00496	1	760	-	pUTI89_NC_007941	35135-35894/114230	....=..........	0/0	0.67	99.34	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00503	1	713	+	pUTI89_NC_007941	113479-114191/114230	..............=	0/0	0.62	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00506	1	677	-	pUTI89_NC_007941	62173-62849/114230	........=......	0/0	0.59	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00507	1	677	+	pUTI89_NC_007941	62173-62849/114230	........=......	0/0	0.59	89.51	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00514	1	647	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.54	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00561	1	479	+	pUTI89_NC_007941	71357-71835/114230	.........=.....	0/0	0.42	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00577	1	435	+	pUTI89_NC_007941	18396-18830/114230	..=............	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00589	123	273	-	pUTI89_NC_007941	37086-37236/114230	....=..........	0/0	0.13	80.13	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00599	1	402	-	pUTI89_NC_007941	62783-63184/114230	........=......	0/0	0.35	99.75	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00600	1	401	+	pUTI89_NC_007941	63872-64272/114230	........=......	0/0	0.35	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00602	221	397	-	pUTI89_NC_007941	65803-65980/114230	......../=.....	1/1	0.15	96.07	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00604	1	388	-	pUTI89_NC_007941	70777-71164/114230	.........=.....	0/0	0.34	98.97	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00615	1	368	-	pUTI89_NC_007941	2525-2892/114230	=..............	0/0	0.32	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00621	1	360	+	pUTI89_NC_007941	64954-65313/114230	........=......	0/0	0.32	96.11	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00624	1	360	-	pUTI89_NC_007941	65255-65614/114230	........=......	0/0	0.32	93.61	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00627	1	356	-	pUTI89_NC_007941	64206-64556/114230	.......=/......	1/5	0.31	93.26	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00628	1	354	-	pUTI89_NC_007941	58779-59132/114230	.......=.......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00634	1	326	+	pUTI89_NC_007941	71098-71423/114230	.........=.....	0/0	0.29	100.00	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00635	1	326	+	pUTI89_NC_007941	71098-71423/114230	.........=.....	0/0	0.29	95.40	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00637	1	322	+	pUTI89_NC_007941	65548-65869/114230	........=......	0/0	0.28	97.52	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00658	1	244	-	pUTI89_NC_007941	69527-69770/114230	.........=.....	0/0	0.21	99.59	pUTI89		pUTI89_NC_007941	
SRR7828688.fasta	contig00663	1	201	+	pUTI89_NC_007941	74783-74983/114230	.........=.....	0/0	0.18	99.50	pUTI89		pUTI89_NC_007941	
