#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7905454.fasta	contig00034	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00035	21979	22105	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00037	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00038	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00038	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00039	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00039	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00039	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00041	1	14203	-	pUTI89_NC_007941	40537-54739/114230	.....===.......	0/0	12.43	99.99	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00042	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00042	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00048	5685	5811	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00049	1	5320	-	pUTI89_NC_007941	17580-22899/114230	..==...........	0/0	4.66	99.98	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00052	1	4607	+	pUTI89_NC_007941	22906-27512/114230	...=...........	0/0	4.03	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00054	1	4048	-	pUTI89_NC_007941	27386-31433/114230	...==..........	0/0	3.54	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00055	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00063	1	2397	+	pUTI89_NC_007941	36699-39095/114230	....==.........	0/0	2.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00069	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00071	1	125	+	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00073	1	1119	+	pUTI89_NC_007941	70717-71835/114230	.........=.....	0/0	0.98	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00076	1	1021	-	pUTI89_NC_007941	69823-70843/114230	.........=.....	0/0	0.89	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00081	1	825	+	pUTI89_NC_007941	16716-17540/114230	..=............	0/0	0.72	100.00	pUTI89		pUTI89_NC_007941	
SRR7905454.fasta	contig00084	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
