#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9913870.fasta	contig00034	2618	2859	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00034	17040	17380	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00034	17372	18166	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00034	20891	21000	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00035	20261	20371	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00037	276	690	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00038	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00038	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00038	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	82.78	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00039	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00039	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00040	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00044	5875	6066	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00046	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00049	1	111	+	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00049	4498	4606	-	pUTI89_NC_007941	3952-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00055	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00055	2028	2138	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00058	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00058	1290	1399	+	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00061	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00062	1	110	-	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00062	1151	1261	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00063	1085	1193	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913870.fasta	contig00070	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
