#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533842.fasta	contig00071	2528	4140	+	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.28	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00079	1	2699	+	pUTI89_NC_007941	30105-32803/114230	...==..........	0/0	2.36	99.85	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00080	2062	2197	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00080	2195	2405	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00085	1	2186	+	pUTI89_NC_007941	16657-18843/114230	..=...../......	1/1	1.91	99.91	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00089	1	1791	-	pUTI89_NC_007941	37289-39079/114230	....==.........	0/0	1.57	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00092	1	1417	+	pUTI89_NC_007941	32693-34109/114230	....=..........	0/0	1.24	99.93	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00100	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00104	1	863	+	pUTI89_NC_007941	33999-34871/114230	....=.../......	1/10	0.76	98.62	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00108	1	827	+	pUTI89_NC_007941	35899-36725/114230	....=..........	0/0	0.72	99.88	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00112	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00115	1	574	-	pUTI89_NC_007941	36826-37399/114230	....=..........	0/0	0.50	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00135	57	414	-	pUTI89_NC_007941	32693-33050/114230	....=..........	0/0	0.31	98.05	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00136	1	384	-	pUTI89_NC_007941	35135-35518/114230	....=..........	0/0	0.34	98.96	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00141	1	245	+	pUTI89_NC_007941	34761-35005/114230	....=..........	0/0	0.21	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00143	1	226	+	pUTI89_NC_007941	35784-36009/114230	....=..........	0/0	0.20	98.23	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00147	1	221	+	pUTI89_NC_007941	36716-36936/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00150	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00151	1	111	+	pUTI89_NC_007941	34761-34871/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533842.fasta	contig00151	106	216	+	pUTI89_NC_007941	36826-36936/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
