#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11029659.fasta	contig00026	1	460	-	pUTI89_NC_007941	60362-60821/114230	.......=.......	0/0	0.40	98.70	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00026	3371	3542	-	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	88.07	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00027	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00027	1329	2612	+	pUTI89_NC_007941	15672-16988/114230	.==...../......	4/35	1.12	89.45	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00027	29244	29572	+	pUTI89_NC_007941	57227-57577/114230	.......=/......	5/26	0.29	80.74	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00027	29572	30028	+	pUTI89_NC_007941	57706-58174/114230	.......=/......	3/16	0.40	81.53	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00027	30044	30147	+	pUTI89_NC_007941	58338-58442/114230	.......=/......	1/1	0.09	82.86	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00031	9652	9893	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00031	24074	24414	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00031	24406	25200	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00031	27925	28050	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00032	1	24123	+	pUTI89_NC_007941	36699-60821/114230	....====.......	0/0	21.12	99.99	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00033	7998	8211	-	pUTI89_NC_007941	31375-31592/114230	...=..../......	1/4	0.19	86.24	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00033	8897	9135	+	pUTI89_NC_007941	32809-33048/114230	....=.../......	1/1	0.21	90.42	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00033	20040	20613	-	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00033	23630	23756	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00035	5885	5976	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00035	20202	20412	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00036	20649	20775	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00037	15141	15498	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00039	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00039	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00039	14911	15036	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00040	1651	1903	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00040	3463	5682	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00043	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.98	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00050	3656	4056	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00050	4108	4206	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00050	4954	5080	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00053	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00057	1	2846	-	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00061	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00067	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00069	1	125	+	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00078	1	799	+	pUTI89_NC_007941	60695-61493/114230	.......==......	0/0	0.70	98.37	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00093	125	539	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00098	344	492	-	pUTI89_NC_007941	76006-76154/114230	.........==....	0/0	0.13	77.18	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00104	292	393	-	pUTI89_NC_007941	57655-57758/114230	.......=/......	1/2	0.09	85.58	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00109	1	315	+	pUTI89_NC_007941	61370-61684/114230	........=......	0/0	0.28	96.83	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00110	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11029659.fasta	contig00114	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
