#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3988040.fasta	contig00023	38676	38768	+	pUTI89_NC_007941	34872-34964/114230	....=..........	0/0	0.08	98.92	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00028	1	29500	+	pUTI89_NC_007941	36732-66231/114230	....=====......	0/0	25.83	99.99	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00030	1	94	+	pUTI89_NC_007941	36732-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00030	2819	3613	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00030	3605	3945	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00030	18126	18367	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00032	1	179	-	pUTI89_NC_007941	34872-35050/114230	....=..........	0/0	0.16	98.88	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00032	180	337	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00032	334	522	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00033	190	1150	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00033	16597	16699	+	pUTI89_NC_007941	34864-34966/114230	....=..........	0/0	0.09	96.12	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00034	1390	1568	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00034	14746	14881	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00034	14879	14973	-	pUTI89_NC_007941	36731-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00036	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00037	4627	4816	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00037	4811	4953	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00037	9276	9370	-	pUTI89_NC_007941	36732-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00041	1	3651	-	pUTI89_NC_007941	31339-34989/114230	....=..........	0/0	3.20	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00042	1	3249	-	pUTI89_NC_007941	66466-69714/114230	........==.....	0/0	2.84	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00044	1	2814	+	pUTI89_NC_007941	27386-30199/114230	...=...........	0/0	2.46	100.00	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00045	1	1870	+	pUTI89_NC_007941	34956-36825/114230	....=..........	0/0	1.64	99.47	pUTI89		pUTI89_NC_007941	
SRR3988040.fasta	contig00048	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
