#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8632534.fasta	contig00055	3554	3645	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00056	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00056	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00056	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00057	1089	1325	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00061	2717	2842	-	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00062	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00062	2515	2641	+	pUTI89_NC_007941	35135-35261/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00064	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00064	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00065	1551	1738	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00088	394	585	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00091	1	760	-	pUTI89_NC_007941	35135-35894/114230	....=..........	0/0	0.67	99.34	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00101	1	238	+	pUTI89_NC_007941	37235-37472/114230	....=..........	0/0	0.21	86.97	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00110	1	126	-	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00113	1	302	-	pUTI89_NC_007941	36941-37242/114230	....=..........	0/0	0.26	84.77	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00113	303	428	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8632534.fasta	contig00122	42	227	+	pUTI89_NC_007941	75940-76125/114230	.........=.....	0/0	0.16	75.27	pUTI89		pUTI89_NC_007941	
