#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484688.fasta	contig00053	770	1063	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00056	1	95	-	pUTI89_NC_007941	34872-34966/114230	....=..........	0/0	0.08	97.89	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00056	96	253	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00056	250	438	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00058	3455	4869	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00058	4864	5510	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00061	1	94	-	pUTI89_NC_007941	35409-35502/114230	....=..........	0/0	0.08	98.94	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00061	2021	4899	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00063	1390	1568	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00067	1	558	+	pUTI89_NC_007941	20173-20730/114230	..=............	0/0	0.49	98.75	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00067	5596	5947	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00067	6130	6305	+	pUTI89_NC_007941	20092-20267/114230	..=............	0/0	0.15	98.86	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00077	1	95	+	pUTI89_NC_007941	36731-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00077	93	228	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00078	109	319	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00088	1	1391	-	pUTI89_NC_007941	35409-36799/114230	....=..........	0/0	1.22	99.64	pUTI89		pUTI89_NC_007941	
SRR11484688.fasta	contig00111	1	121	+	pUTI89_NC_007941	36705-36825/114230	....=..........	0/0	0.11	99.17	pUTI89		pUTI89_NC_007941	
