#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541551.fasta	contig00041	18098	18339	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00045	68	159	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00045	14385	14595	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00046	8146	8231	+	pUTI89_NC_007941	33045-33130/114230	....=..........	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00046	8560	9093	-	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	98.88	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00046	9274	9413	-	pUTI89_NC_007941	44485-44625/114230	.....=../......	1/1	0.12	95.75	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00046	13063	13708	-	pUTI89_NC_007941	17562-18210/114230	..=...../......	2/3	0.57	92.60	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00049	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00049	716	1009	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00053	401	6503	-	pUTI89_NC_007941	20769-26871/114230	..==..../......	2/2	5.34	99.26	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00053	6660	7011	-	pUTI89_NC_007941	26887-27238/114230	...=...........	0/0	0.31	91.48	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00053	6973	7112	-	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00056	1	66	-	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00056	1993	4871	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00057	7356	7534	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00058	1821	2178	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00065	1	326	+	pUTI89_NC_007941	34546-34871/114230	....=..........	0/0	0.29	89.57	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00065	321	595	+	pUTI89_NC_007941	36826-37100/114230	....=..........	0/0	0.24	86.18	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00065	591	814	+	pUTI89_NC_007941	37249-37472/114230	....=..........	0/0	0.20	87.05	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00065	815	932	-	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	86.67	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00066	3766	3901	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00066	3899	3965	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00075	2079	2146	-	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00081	297	1479	+	pUTI89_NC_007941	33421-34612/114230	....=.../......	4/13	1.03	88.94	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00083	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00086	1	338	-	pUTI89_NC_007941	32710-33047/114230	....=.../......	2/2	0.30	96.75	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00086	330	1124	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.09	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00087	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00131	1	354	-	pUTI89_NC_007941	35121-35474/114230	....=..........	0/0	0.31	98.87	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00135	1	68	-	pUTI89_NC_007941	27237-27304/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
