#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10257842.fasta	contig00110	3753	4139	-	pUTI89_NC_007941	113843-114228/114230	......../.....=	1/1	0.34	97.16	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00115	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00115	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00121	3403	3591	-	pUTI89_NC_007941	34872-35060/114230	....=..........	0/0	0.17	98.41	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00126	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00126	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00157	1	885	-	pUTI89_NC_007941	35453-36337/114230	....=..........	0/0	0.77	99.77	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00172	1	454	+	pUTI89_NC_007941	35126-35579/114230	....=..........	0/0	0.40	100.00	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00173	1	394	+	pUTI89_NC_007941	36211-36604/114230	....=..........	0/0	0.34	99.75	pUTI89		pUTI89_NC_007941	
SRR10257842.fasta	contig00178	1	218	+	pUTI89_NC_007941	36387-36604/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
