#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484321.fasta	contig00016	41540	41607	+	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	92.65	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00016	41989	45876	+	pUTI89_NC_007941	69980-73866/114230	......../==....	3/7	3.40	87.84	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00016	46715	47068	+	pUTI89_NC_007941	64467-64819/114230	.......=/......	6/13	0.30	87.78	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00016	88099	88919	-	pUTI89_NC_007941	3241-4061/114230	=..............	0/0	0.72	99.15	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00033	10908	11095	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00033	26263	26354	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00034	167	377	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00034	13430	14076	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00034	14071	15485	-	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00035	15055	17933	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00035	19860	19990	+	pUTI89_NC_007941	35409-35539/114230	....=..........	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00036	1	668	-	pUTI89_NC_007941	34872-35539/114230	....=..........	0/0	0.58	99.55	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00036	669	826	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00036	823	1011	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00037	9911	10354	-	pUTI89_NC_007941	40457-40905/114230	....==../......	4/7	0.39	91.33	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00037	11352	12083	+	pUTI89_NC_007941	60986-61720/114230	.......=/......	2/5	0.64	98.64	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00039	1	87	+	pUTI89_NC_007941	36739-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00039	736	1029	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00042	395	810	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	1/2	0.36	87.08	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00043	6064	6242	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00044	4436	4787	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00044	4970	5608	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00045	5760	5895	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00045	5893	5979	-	pUTI89_NC_007941	36739-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484321.fasta	contig00056	1	1373	-	pUTI89_NC_007941	35453-36825/114230	....=..........	0/0	1.20	99.13	pUTI89		pUTI89_NC_007941	
