#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3098915.fasta	contig00098	176	333	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00098	330	518	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00100	3455	3696	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00112	5226	5872	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	90.57	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00112	5867	7683	-	pUTI89_NC_007941	33045-34871/114230	....=.../......	1/10	1.59	93.98	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00112	15269	15368	-	pUTI89_NC_007941	20865-20963/114230	..=...../......	1/1	0.09	95.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00115	7332	7526	+	pUTI89_NC_007941	37278-37472/114230	....=..........	0/0	0.17	84.61	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00116	14451	14543	+	pUTI89_NC_007941	34870-34962/114230	....=..........	0/0	0.08	98.92	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00122	1697	1933	-	pUTI89_NC_007941	17306-17542/114230	..=............	0/0	0.21	85.23	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00122	5754	6476	+	pUTI89_NC_007941	51169-51891/114230	......=./......	2/2	0.63	79.70	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00123	2	1363	-	pUTI89_NC_007941	62318-63679/114230	........=......	0/0	1.19	88.99	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00123	3771	3993	-	pUTI89_NC_007941	62093-62313/114230	.......=/......	4/4	0.19	80.80	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00123	5659	5806	-	pUTI89_NC_007941	61945-62093/114230	.......=/......	3/5	0.13	76.16	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00128	1	175	-	pUTI89_NC_007941	34872-35046/114230	....=..........	0/0	0.15	99.43	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00132	1	91	+	pUTI89_NC_007941	16789-16879/114230	..=............	0/0	0.08	95.60	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00132	92	915	+	pUTI89_NC_007941	3241-4064/114230	=..............	0/0	0.72	99.39	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00132	912	11781	-	pUTI89_NC_007941	3970-14789/114230	==....../......	2/52	9.47	99.39	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00139	1	91	-	pUTI89_NC_007941	34871-34961/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00139	839	937	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00139	989	1389	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00146	1969	2060	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00147	7380	7558	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00154	1	2344	-	pUTI89_NC_007941	85964-88312/114230	......../..=...	2/5	2.05	96.59	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00154	2450	3634	-	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	95.03	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00154	3636	7342	-	pUTI89_NC_007941	79892-83598/114230	..........=....	0/0	3.25	98.70	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00164	1	90	+	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00164	88	223	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00168	1	2600	+	pUTI89_NC_007941	74979-77578/114230	.........==....	0/0	2.28	97.77	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00168	2871	4915	+	pUTI89_NC_007941	77858-79900/114230	......../.=....	6/10	1.78	90.48	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00173	278	536	+	pUTI89_NC_007941	2719-2977/114230	=......./......	4/4	0.22	78.93	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00173	4507	4601	-	pUTI89_NC_007941	20870-20963/114230	..=...../......	1/1	0.08	95.79	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00188	1	1029	-	pUTI89_NC_007941	74026-75069/114230	......../.=....	8/27	0.90	89.33	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00188	1282	3541	-	pUTI89_NC_007941	71757-74016/114230	.........=.....	0/0	1.98	95.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00191	1	1638	-	pUTI89_NC_007941	70216-71847/114230	......../=.....	5/10	1.43	89.63	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00191	1606	3429	+	pUTI89_NC_007941	70033-71847/114230	......../=.....	7/13	1.59	89.76	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00195	1	90	+	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00195	2815	3016	+	pUTI89_NC_007941	27238-27439/114230	...=...........	0/0	0.18	95.55	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00198	1	2858	+	pUTI89_NC_007941	66559-69418/114230	......../=.....	4/8	2.50	96.68	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00200	1	91	+	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00213	1	1933	+	pUTI89_NC_007941	64559-66468/114230	.......=/=.....	8/37	1.67	92.47	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00217	1	1870	+	pUTI89_NC_007941	34956-36825/114230	....=..........	0/0	1.64	99.47	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00226	1	91	-	pUTI89_NC_007941	3912-4002/114230	=..............	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00229	1234	1347	+	pUTI89_NC_007941	37262-37375/114230	....=..........	0/0	0.10	85.09	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00236	1	89	+	pUTI89_NC_007941	36737-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00241	1	926	+	pUTI89_NC_007941	63590-64514/114230	.......=/......	3/3	0.81	93.53	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00241	919	1008	-	pUTI89_NC_007941	63590-63679/114230	........=......	0/0	0.08	91.11	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00269	1	121	-	pUTI89_NC_007941	20824-20944/114230	..=............	0/0	0.11	93.39	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00272	1	554	-	pUTI89_NC_007941	16326-16879/114230	..=............	0/0	0.48	95.13	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00297	6	213	-	pUTI89_NC_007941	32710-32917/114230	....=.../......	2/2	0.18	92.34	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00297	205	425	+	pUTI89_NC_007941	16196-16416/114230	..=............	0/0	0.19	96.83	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00306	1	374	+	pUTI89_NC_007941	69328-69715/114230	......../=.....	1/14	0.33	93.30	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00318	1	285	+	pUTI89_NC_007941	69859-70143/114230	.........=.....	0/0	0.25	94.74	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00320	1	268	+	pUTI89_NC_007941	75026-75293/114230	......../.=....	3/6	0.23	88.93	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00322	1	257	-	pUTI89_NC_007941	66393-66649/114230	........=......	0/0	0.22	98.05	pUTI89		pUTI89_NC_007941	
SRR3098915.fasta	contig00327	1	105	+	pUTI89_NC_007941	20863-20966/114230	..=...../......	1/1	0.09	91.43	pUTI89		pUTI89_NC_007941	
