#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9160197.fasta	contig00088	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00091	3714	3903	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00091	3898	4040	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00095	5685	5811	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00096	1	155	+	pUTI89_NC_007941	16069-16223/114230	..=............	0/0	0.14	93.55	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00097	1	141	-	pUTI89_NC_007941	34860-34998/114230	....=.../......	2/2	0.12	96.45	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00099	3735	4135	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00099	4187	4285	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00099	5033	5159	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00100	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00100	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00103	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00104	1	4885	+	pUTI89_NC_007941	43920-48804/114230	.....==........	0/0	4.28	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00112	1	898	+	pUTI89_NC_007941	16093-16990/114230	..=............	0/0	0.79	95.77	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00112	3623	3749	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00116	1	130	-	pUTI89_NC_007941	34869-34998/114230	....=..........	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00117	2948	3073	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00121	1	2739	-	pUTI89_NC_007941	40537-43275/114230	.....=.........	0/0	2.40	99.93	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00125	1	2609	+	pUTI89_NC_007941	75213-77821/114230	.........==....	0/0	2.28	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00127	1	2497	-	pUTI89_NC_007941	36599-39095/114230	....==.........	0/0	2.19	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00130	1	2028	+	pUTI89_NC_007941	16716-18743/114230	..=............	0/0	1.78	99.90	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00133	1	1828	-	pUTI89_NC_007941	21072-22899/114230	..==...........	0/0	1.60	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00134	1699	1824	-	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00139	1	1599	-	pUTI89_NC_007941	19449-21047/114230	..=............	0/0	1.40	99.94	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00142	1	1548	-	pUTI89_NC_007941	32608-34155/114230	....=..........	0/0	1.36	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00143	1336	1462	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00148	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00156	1	127	+	pUTI89_NC_007941	18924-19050/114230	..=............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00156	896	967	+	pUTI89_NC_007941	19042-19113/114230	..=............	0/0	0.06	97.22	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00157	1	985	-	pUTI89_NC_007941	15211-16195/114230	.==............	0/0	0.86	99.80	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00168	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00175	1	729	-	pUTI89_NC_007941	34293-35021/114230	....=..........	0/0	0.64	100.00	pUTI89		pUTI89_NC_007941	
SRR9160197.fasta	contig00204	1	228	-	pUTI89_NC_007941	34956-35183/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
