#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10126775.fasta	contig00021	39152	40418	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	9/17	1.10	88.54	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00021	40414	41297	+	pUTI89_NC_007941	84820-85703/114230	...........=...	0/0	0.77	97.85	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00021	41429	50524	+	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	97.86	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00021	50592	56811	+	pUTI89_NC_007941	95139-101358/114230	............==.	0/0	5.45	97.19	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00023	1	91	+	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00024	22481	22753	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00025	45886	45976	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00027	40597	40785	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00027	40782	40939	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00027	40940	41114	+	pUTI89_NC_007941	34872-35046/114230	....=..........	0/0	0.15	98.86	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00030	39224	39317	+	pUTI89_NC_007941	34869-34962/114230	....=..........	0/0	0.08	98.94	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00032	252	13382	+	pUTI89_NC_007941	3912-16991/114230	===...../......	1/51	11.45	99.49	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00032	12919	14703	-	pUTI89_NC_007941	25916-27699/114230	...=..../......	1/1	1.56	99.89	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00032	19060	22162	-	pUTI89_NC_007941	1-3104/114230	=......./......	2/3	2.72	99.19	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00032	22163	35079	-	pUTI89_NC_007941	101350-114230/114230	......../....==	1/36	11.28	99.32	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00033	1	90	-	pUTI89_NC_007941	35409-35498/114230	....=..........	0/0	0.08	98.89	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00033	2017	4895	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00038	27326	27416	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00050	475	685	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00050	14911	15001	+	pUTI89_NC_007941	61625-61715/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00052	1674	2031	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00053	12365	12658	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00053	13307	13396	-	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00056	10984	11074	+	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00058	1386	1564	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00059	1	90	+	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00059	88	223	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00072	1	92	+	pUTI89_NC_007941	36735-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00079	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00106	1	91	-	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR10126775.fasta	contig00131	1	91	+	pUTI89_NC_007941	61626-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
