#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533526.fasta	contig00028	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00036	1	110	-	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00036	112	2704	+	pUTI89_NC_007941	72149-74739/114230	......../==....	8/14	2.26	93.77	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00036	18599	18709	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00037	1	427	+	pUTI89_NC_007941	32624-33050/114230	....=..........	0/0	0.37	97.66	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00037	14607	14848	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00038	8685	8895	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00040	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00040	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00040	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00042	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00042	13885	13976	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00043	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00043	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00044	1	13485	-	pUTI89_NC_007941	16732-30215/114230	..==..../......	1/1	11.80	99.90	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00045	3126	3471	+	pUTI89_NC_007941	64240-64585/114230	.......=/......	4/4	0.30	87.36	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00045	5756	10518	+	pUTI89_NC_007941	64615-69359/114230	.......=/=.....	17/46	4.14	95.04	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00045	10708	13365	+	pUTI89_NC_007941	69484-72156/114230	......../=.....	11/43	2.31	91.44	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00045	13365	13475	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00046	1	203	+	pUTI89_NC_007941	32624-32826/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00046	1334	3115	+	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00046	3110	3756	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00046	5576	5829	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00046	12313	12423	+	pUTI89_NC_007941	40454-40564/114230	.....=.........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00047	1	154	-	pUTI89_NC_007941	3241-3394/114230	=..............	0/0	0.13	99.35	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00047	262	10688	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00048	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00049	11173	11282	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00051	1	111	-	pUTI89_NC_007941	34870-34980/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00051	9602	9715	+	pUTI89_NC_007941	40454-40567/114230	.....=.........	0/0	0.10	98.25	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00052	9114	9223	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00053	333	790	+	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	97.02	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00053	782	956	+	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00053	956	1384	+	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.30	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00053	1404	7905	-	pUTI89_NC_007941	40595-47051/114230	....==../......	3/45	5.65	97.25	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00053	7906	8015	-	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00055	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00060	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00060	3217	3299	+	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00060	3300	3410	-	pUTI89_NC_007941	61606-61716/114230	........=......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00062	1	2310	-	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.96	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00063	1	1870	-	pUTI89_NC_007941	34956-36825/114230	....=..........	0/0	1.64	99.47	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00066	802	1331	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00076	1	777	-	pUTI89_NC_007941	3284-4060/114230	=..............	0/0	0.68	99.74	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00081	1	579	-	pUTI89_NC_007941	16119-16697/114230	..=............	0/0	0.51	95.86	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00083	1	109	-	pUTI89_NC_007941	34872-34980/114230	....=..........	0/0	0.10	99.08	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00091	1	431	-	pUTI89_NC_007941	16109-16539/114230	..=............	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00097	1	110	-	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00097	111	195	-	pUTI89_NC_007941	40501-40585/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00098	1	111	-	pUTI89_NC_007941	27238-27348/114230	...=...........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00098	112	253	+	pUTI89_NC_007941	61367-61508/114230	........=......	0/0	0.12	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00099	143	250	-	pUTI89_NC_007941	36718-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00107	111	221	+	pUTI89_NC_007941	36313-36423/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00110	111	221	-	pUTI89_NC_007941	35539-35649/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00117	1	111	+	pUTI89_NC_007941	34874-34984/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00119	111	221	+	pUTI89_NC_007941	35428-35538/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00121	112	220	+	pUTI89_NC_007941	34872-34980/114230	....=..........	0/0	0.10	99.08	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00122	1	111	+	pUTI89_NC_007941	35413-35523/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00123	1	111	-	pUTI89_NC_007941	36295-36405/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00124	1	111	+	pUTI89_NC_007941	36665-36775/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00127	1	111	+	pUTI89_NC_007941	36560-36670/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00128	109	219	+	pUTI89_NC_007941	36628-36738/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00130	1	216	-	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00135	1	92	-	pUTI89_NC_007941	36661-36752/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8533526.fasta	contig00136	110	201	+	pUTI89_NC_007941	36661-36752/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
