#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304280.fasta	contig00047	4015	8421	+	pUTI89_NC_007941	79263-83670/114230	......../.==...	13/43	3.84	93.88	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00047	8470	9736	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	9/17	1.10	87.68	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00047	9732	9817	+	pUTI89_NC_007941	84820-84905/114230	...........=...	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00048	1291	1469	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00052	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00052	69	204	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00054	1	5372	+	pUTI89_NC_007941	93031-98402/114230	............=..	0/0	4.70	99.87	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00055	1	71	+	pUTI89_NC_007941	20660-20730/114230	..=............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00055	4231	4506	+	pUTI89_NC_007941	19802-20077/114230	..=............	0/0	0.24	86.96	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00057	1	3603	-	pUTI89_NC_007941	31363-34965/114230	....=..........	0/0	3.15	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00058	1022	1161	+	pUTI89_NC_007941	90955-91094/114230	...........=...	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00058	1803	2412	+	pUTI89_NC_007941	90946-91556/114230	......../...=..	5/7	0.53	86.64	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00058	3261	3409	+	pUTI89_NC_007941	91590-91738/114230	............=..	0/0	0.13	89.26	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00060	1	2438	+	pUTI89_NC_007941	98332-100769/114230	......../....=.	2/4	2.13	94.88	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00060	3048	3128	+	pUTI89_NC_007941	101406-101486/114230	.............=.	0/0	0.07	97.53	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00061	1	1509	+	pUTI89_NC_007941	73831-75339/114230	.........=.....	0/0	1.32	99.87	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00061	904	3085	+	pUTI89_NC_007941	69333-71502/114230	......../=.....	12/54	1.88	90.69	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00065	1	2878	+	pUTI89_NC_007941	66490-69363/114230	......../=.....	2/4	2.52	98.40	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00069	1	2470	-	pUTI89_NC_007941	71432-73901/114230	.........=.....	0/0	2.16	99.19	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00071	1	497	+	pUTI89_NC_007941	85208-85703/114230	......../..=...	1/1	0.43	95.78	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00071	629	2242	+	pUTI89_NC_007941	85701-87314/114230	...........=...	0/0	1.41	98.39	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00073	1	2132	+	pUTI89_NC_007941	77446-79577/114230	..........=....	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00077	1	1931	+	pUTI89_NC_007941	34895-36825/114230	....=..........	0/0	1.69	99.48	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00079	1	1824	+	pUTI89_NC_007941	88781-90604/114230	...........=...	0/0	1.60	99.51	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00080	1	1499	+	pUTI89_NC_007941	70004-71502/114230	.........=.....	0/0	1.31	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00084	1	1339	+	pUTI89_NC_007941	83133-84471/114230	..........==...	0/0	1.17	99.92	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00085	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00087	1	1264	+	pUTI89_NC_007941	101416-102679/114230	.............=.	0/0	1.11	99.76	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00089	1	1205	+	pUTI89_NC_007941	90534-91738/114230	...........==..	0/0	1.05	99.92	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00091	1	1133	+	pUTI89_NC_007941	91668-92800/114230	............=..	0/0	0.99	99.91	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00092	1	1133	+	pUTI89_NC_007941	98332-99464/114230	............==.	0/0	0.99	86.06	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00093	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00095	1019	1089	-	pUTI89_NC_007941	3991-4061/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00096	1	1068	-	pUTI89_NC_007941	102609-103676/114230	.............=.	0/0	0.93	99.81	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00098	1	908	+	pUTI89_NC_007941	100579-101486/114230	.............=.	0/0	0.79	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00101	1	734	+	pUTI89_NC_007941	99805-100538/114230	.............=.	0/0	0.64	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00102	1	739	+	pUTI89_NC_007941	62147-62884/114230	.......=/......	3/3	0.65	88.92	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00103	1	677	+	pUTI89_NC_007941	85208-85884/114230	...........=...	0/0	0.59	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00109	1	580	+	pUTI89_NC_007941	87244-87823/114230	...........=...	0/0	0.51	98.62	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00112	1	551	-	pUTI89_NC_007941	73831-74377/114230	......../.=....	5/10	0.48	92.24	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00113	1	542	-	pUTI89_NC_007941	87753-88294/114230	...........=...	0/0	0.47	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00114	1	542	-	pUTI89_NC_007941	87753-88294/114230	...........=...	0/0	0.47	93.73	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00115	1	529	+	pUTI89_NC_007941	65953-66481/114230	........=......	0/0	0.46	99.62	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00118	1	503	-	pUTI89_NC_007941	103174-103676/114230	.............=.	0/0	0.44	93.84	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00122	1	467	-	pUTI89_NC_007941	65557-66023/114230	........=......	0/0	0.41	99.57	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00125	1	429	-	pUTI89_NC_007941	82589-83017/114230	..........=....	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00127	1	80	-	pUTI89_NC_007941	66207-66286/114230	........=......	0/0	0.07	98.75	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00127	307	420	-	pUTI89_NC_007941	65953-66060/114230	......../=.....	1/6	0.09	87.72	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00129	1	416	+	pUTI89_NC_007941	1334-1749/114230	=..............	0/0	0.36	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00130	3	411	+	pUTI89_NC_007941	787-1195/114230	=..............	0/0	0.36	99.51	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00131	1	406	+	pUTI89_NC_007941	88224-88629/114230	...........=...	0/0	0.36	98.28	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00137	1	380	-	pUTI89_NC_007941	84835-85214/114230	...........=...	0/0	0.33	99.21	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00140	1	372	-	pUTI89_NC_007941	92730-93101/114230	............=..	0/0	0.33	88.17	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00141	1	372	-	pUTI89_NC_007941	92730-93101/114230	............=..	0/0	0.33	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00143	1	356	+	pUTI89_NC_007941	61717-62072/114230	........=......	0/0	0.31	98.88	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00146	1	342	+	pUTI89_NC_007941	86973-87314/114230	...........=...	0/0	0.30	97.37	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00147	63	336	-	pUTI89_NC_007941	74470-74739/114230	......../.=....	2/4	0.24	92.70	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00148	1	326	+	pUTI89_NC_007941	64965-65290/114230	........=......	0/0	0.29	93.56	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00150	1	317	-	pUTI89_NC_007941	84589-84905/114230	...........=...	0/0	0.28	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00151	1	316	+	pUTI89_NC_007941	102609-102924/114230	.............=.	0/0	0.28	95.57	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00153	1	312	+	pUTI89_NC_007941	80163-80474/114230	..........=....	0/0	0.27	96.47	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00154	1	300	-	pUTI89_NC_007941	1778-2077/114230	=..............	0/0	0.26	100.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00155	1	299	+	pUTI89_NC_007941	65329-65627/114230	........=......	0/0	0.26	91.64	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00156	1	293	+	pUTI89_NC_007941	88559-88851/114230	...........=...	0/0	0.26	97.27	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00157	1	293	+	pUTI89_NC_007941	88559-88851/114230	...........=...	0/0	0.26	99.66	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00169	1	80	-	pUTI89_NC_007941	58782-58861/114230	.......=.......	0/0	0.07	95.00	pUTI89		pUTI89_NC_007941	
SRR7304280.fasta	contig00169	75	214	-	pUTI89_NC_007941	62088-62228/114230	.......=/......	1/1	0.12	93.62	pUTI89		pUTI89_NC_007941	
