#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10094634.fasta	contig00021	48140	58566	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.95	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00021	60187	60629	-	pUTI89_NC_007941	32608-33050/114230	....=..........	0/0	0.39	98.42	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	42399	42752	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	6/13	0.30	87.78	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	43591	47478	-	pUTI89_NC_007941	69980-73866/114230	......../==....	3/7	3.40	89.21	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	47861	47919	-	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	98.31	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	48186	52457	-	pUTI89_NC_007941	61717-65980/114230	.......=/=.....	10/22	3.73	92.85	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	52454	53607	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	94.54	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	53600	53762	-	pUTI89_NC_007941	56384-56546/114230	.......=.......	0/0	0.14	98.16	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	57128	57837	-	pUTI89_NC_007941	51169-51878/114230	......=........	0/0	0.62	93.80	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	58427	58670	-	pUTI89_NC_007941	50170-50411/114230	......=./......	1/2	0.21	91.39	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	58817	59399	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	95.88	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00022	59471	59639	+	pUTI89_NC_007941	17562-17730/114230	..=............	0/0	0.15	97.63	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00025	1	128	-	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00030	1	130	+	pUTI89_NC_007941	61590-61719/114230	........=......	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00033	40738	40926	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00033	40923	41080	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00033	41081	41291	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00034	1	125	+	pUTI89_NC_007941	61592-61716/114230	........=......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00034	10567	10658	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00034	38594	38951	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00035	1	128	-	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00044	18717	19094	+	pUTI89_NC_007941	2726-3104/114230	=......./......	2/3	0.33	90.79	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00044	29272	29398	-	pUTI89_NC_007941	18550-18676/114230	..=............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00045	25	1899	-	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.18	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00045	2185	15790	-	pUTI89_NC_007941	61755-75354/114230	.......=/==....	42/136	11.85	93.39	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00045	15784	16214	-	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00045	21402	27807	-	pUTI89_NC_007941	40537-46942/114230	.....==........	0/0	5.61	99.81	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00047	1	443	+	pUTI89_NC_007941	32608-33050/114230	....=..........	0/0	0.39	93.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00047	14624	14865	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00048	21735	21861	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00049	1	125	+	pUTI89_NC_007941	61592-61716/114230	........=......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00051	1	127	-	pUTI89_NC_007941	40457-40583/114230	.....=.........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00051	709	1123	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00053	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00053	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00053	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00054	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00054	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00056	1	128	+	pUTI89_NC_007941	61593-61720/114230	........=......	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00056	125	1123	+	pUTI89_NC_007941	33863-34871/114230	....=.../......	1/10	0.87	91.87	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00056	1118	1764	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.23	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00056	3584	3837	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00056	11974	12103	+	pUTI89_NC_007941	40454-40583/114230	.....=.........	0/0	0.11	98.46	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00057	1	12002	+	pUTI89_NC_007941	18550-30551/114230	..===..........	0/0	10.51	99.92	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00066	5075	5157	+	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00066	5158	5507	-	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00066	5508	5634	+	pUTI89_NC_007941	27238-27364/114230	...=...........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00070	213	423	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00070	4211	4337	+	pUTI89_NC_007941	59586-59712/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00072	1	888	+	pUTI89_NC_007941	16103-16990/114230	..=............	0/0	0.78	95.72	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00072	3613	3739	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00074	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00077	1	130	-	pUTI89_NC_007941	59583-59712/114230	.......=.......	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00082	1	135	-	pUTI89_NC_007941	59577-59711/114230	.......=.......	0/0	0.12	97.78	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00083	2204	2332	+	pUTI89_NC_007941	40455-40583/114230	.....=.........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00084	1	2310	+	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.96	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00087	1	150	+	pUTI89_NC_007941	32677-32826/114230	....=..........	0/0	0.13	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00087	1281	2067	+	pUTI89_NC_007941	33080-33866/114230	....=..........	0/0	0.69	99.75	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00087	2065	2194	+	pUTI89_NC_007941	59583-59712/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00090	1	1908	+	pUTI89_NC_007941	59586-61493/114230	.......==......	0/0	1.67	99.95	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00092	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00101	802	1331	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00102	1182	1315	+	pUTI89_NC_007941	40449-40582/114230	.....=.........	0/0	0.12	97.02	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00105	1	125	+	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00107	1	1074	+	pUTI89_NC_007941	17604-18676/114230	..=...../......	1/1	0.94	99.81	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00109	1	1015	-	pUTI89_NC_007941	16716-17730/114230	..=............	0/0	0.89	99.90	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00130	1	611	+	pUTI89_NC_007941	16103-16713/114230	..=............	0/0	0.53	96.07	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00154	255	379	+	pUTI89_NC_007941	40457-40581/114230	.....=.........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00159	1	127	-	pUTI89_NC_007941	40501-40627/114230	.....=.........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10094634.fasta	contig00163	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
