#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9028903.fasta	contig00048	24577	24803	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00049	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00049	15575	16535	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00051	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00051	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00051	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00052	1088	1360	-	pUTI89_NC_007941	33276-33566/114230	....=.../......	6/22	0.24	75.77	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00052	5763	5966	-	pUTI89_NC_007941	33421-33624/114230	....=..........	0/0	0.18	80.39	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00052	6763	6908	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00054	1	15793	-	pUTI89_NC_007941	43920-59712/114230	.....===.......	0/0	13.83	99.99	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00056	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00056	4451	4593	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00056	4588	4777	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00057	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00057	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00057	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00061	4564	4921	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00062	8131	10350	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.09	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00063	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00068	1	6921	+	pUTI89_NC_007941	37029-43949/114230	....==.........	0/0	6.06	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00071	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00076	1	3691	-	pUTI89_NC_007941	31307-34997/114230	....=..........	0/0	3.23	99.97	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00082	1	2846	-	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00085	440	692	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00086	1	2131	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	99.95	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00087	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00096	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00116	1	446	-	pUTI89_NC_007941	36700-37145/114230	....=..........	0/0	0.39	100.00	pUTI89		pUTI89_NC_007941	
SRR9028903.fasta	contig00121	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
