#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3578974.fasta	contig00022	10836	13254	-	pUTI89_NC_007941	680-3098/114230	=......./......	17/32	2.10	89.73	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	15091	15165	-	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	15602	16152	-	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	16153	18059	-	pUTI89_NC_007941	112330-114230/114230	......../.....=	19/28	1.65	91.08	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	18102	24444	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	96.86	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	24483	43774	-	pUTI89_NC_007941	85701-104993/114230	......../..===.	17/59	16.86	96.61	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	43907	45584	-	pUTI89_NC_007941	84023-85702/114230	......../..=...	2/2	1.47	94.88	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	46190	54221	-	pUTI89_NC_007941	75644-83670/114230	......../.==...	14/37	7.01	96.16	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	54508	55488	-	pUTI89_NC_007941	69016-69962/114230	......../=.....	16/68	0.81	84.27	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	56131	56582	-	pUTI89_NC_007941	74890-75344/114230	......../.=....	3/3	0.40	93.41	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	56800	61150	-	pUTI89_NC_007941	61717-66060/114230	.......=/=.....	4/9	3.80	94.83	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	61147	62300	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	98.01	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	62293	77848	-	pUTI89_NC_007941	41004-56546/114230	.....==./......	17/97	13.57	97.77	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00022	78631	79644	-	pUTI89_NC_007941	39427-40456/114230	....=.../......	1/16	0.89	93.79	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00025	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00029	38665	38736	+	pUTI89_NC_007941	34869-34940/114230	....=..........	0/0	0.06	98.61	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00033	27197	27554	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00035	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00035	2795	3589	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00035	3581	3921	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00035	18102	18343	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00037	18478	18548	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00038	8400	8485	-	pUTI89_NC_007941	33045-33130/114230	....=..........	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00039	236	650	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00040	1214	1424	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00040	15650	15741	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00041	15352	15540	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00041	15537	15694	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00041	15695	15762	+	pUTI89_NC_007941	34872-34939/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00043	14852	15106	-	pUTI89_NC_007941	40091-40345/114230	.....=.........	0/0	0.22	89.02	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00047	9827	10120	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00047	10769	10839	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00048	1291	1469	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00049	2	2947	-	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	98.88	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00049	2936	3398	-	pUTI89_NC_007941	27238-27699/114230	...=..../......	1/1	0.40	98.49	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00054	5439	5574	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00054	5572	5641	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00055	1	72	+	pUTI89_NC_007941	36755-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00056	1	938	-	pUTI89_NC_007941	74026-75025/114230	......../.=....	8/74	0.82	83.80	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00056	1191	5310	-	pUTI89_NC_007941	69883-74016/114230	......../==....	7/20	3.60	94.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00062	3	2849	-	pUTI89_NC_007941	66490-69337/114230	......../=.....	2/3	2.49	97.82	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00063	1	70	-	pUTI89_NC_007941	35409-35478/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00063	1997	2789	+	pUTI89_NC_007941	37478-38271/114230	....=.../......	1/1	0.69	97.36	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00068	1	71	-	pUTI89_NC_007941	3241-3311/114230	=..............	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00068	1988	2058	+	pUTI89_NC_007941	3241-3311/114230	=..............	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00073	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00075	1	70	-	pUTI89_NC_007941	3241-3310/114230	=..............	0/0	0.06	97.14	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00075	1250	1319	-	pUTI89_NC_007941	3991-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00076	1	1308	-	pUTI89_NC_007941	38202-39497/114230	....=.../......	1/12	1.13	96.71	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00078	1045	1113	-	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00083	1	820	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00094	1	69	+	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00103	1	387	+	pUTI89_NC_007941	39427-39813/114230	.....=.........	0/0	0.34	98.45	pUTI89		pUTI89_NC_007941	
SRR3578974.fasta	contig00121	194	263	+	pUTI89_NC_007941	38202-38271/114230	.....=.........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
